Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-02,48.404391158011975,48.618335205547936,48.32798444336084,48.3814697265625,12613100,0.0,0
2012-02-03,48.412034033018394,48.79407343932096,47.800771565880154,47.96122741699219,17440500,0.0,0
2012-02-06,48.030007492103174,48.60306675505751,47.96887977165091,48.52665710449219,9851200,0.0,0
2012-02-07,48.564858638032035,48.83228510203398,48.419681773519684,48.67182922363281,8901600,0.0,0
2012-02-08,48.68710426833174,48.73294713297609,48.4731602126501,48.6259765625,8174800,0.0,0
2012-02-09,48.77879755771603,48.97745679112927,48.541932047154724,48.93161392211914,9152000,0.0,0
2012-02-10,48.59542023005671,48.88577104823234,48.55721686536436,48.809364318847656,8295500,0.0,0
2012-02-13,49.01566595540062,49.19140084993022,48.94689581837529,49.0767936706543,6899400,0.0,0
2012-02-14,48.97746848070289,49.267822265625,48.969826057557356,49.267822265625,6997700,0.0,0
2012-02-15,49.52758777433593,49.61927932929559,49.19139123560916,49.3212890625,11651700,0.0,0
2012-02-16,49.49702803347779,49.97075902925873,49.397699879449476,49.81793975830078,10823300,0.0,0
2012-02-17,50.03953208671113,50.077738368502025,49.58872827477128,49.596370697021484,10281600,0.0,0
2012-02-21,49.657479023647426,49.71860672603294,49.168469063480444,49.221954345703125,10037700,0.0,0
2012-02-22,49.08442438251772,49.443542379785036,49.03093909544338,49.23724365234375,7029500,0.0,0
2012-02-23,49.16847149751133,50.86472743119995,49.092064780476285,50.75011444091797,20163300,0.0,0
2012-02-24,50.994624009905436,51.1550798789177,50.82652571966611,50.971702575683594,17777100,0.0,0
2012-02-27,50.864733575861635,51.223851601713946,50.52853698494295,50.96406173706055,17903200,0.0,0
2012-02-28,50.88000280644787,51.56767486953326,50.84180236538994,51.491268157958984,13468100,0.0,0
2012-02-29,51.50655541032764,51.78161841898632,51.43014286571605,51.66701126098633,14742500,0.0,0
2012-03-01,51.52947894634238,51.720498656755026,50.78067911656288,50.93349838256836,11967000,0.0,0
2012-03-02,50.97934168068479,51.101591265068684,50.73483668245801,50.94113540649414,7022200,0.0,0
2012-03-05,50.89529866117016,51.170367545934575,50.78068565427504,51.15508270263672,6933400,0.0,0
2012-03-06,50.811253231991586,51.262057041472914,50.5820272014166,51.07103729248047,9827000,0.0,0
2012-03-07,51.05575279537489,51.246772523856464,50.75012006391249,50.87237548828125,7470800,0.0,0
2012-03-08,51.155078956048946,51.23912809965231,51.01754452373973,51.116878509521484,5811500,0.0,0
2012-03-09,51.23912153960179,51.23912153960179,50.887645997467956,51.139793395996094,5710200,0.0,0
2012-03-12,51.01753905445073,51.78926027686849,50.98698103228842,51.735774993896484,8825500,0.0,0
2012-03-13,51.842756092173374,51.88096237182618,51.628814916821234,51.88096237182617,9056700,0.0,0
2012-03-14,51.75106481508813,51.91915727099304,51.720500960525634,51.842750549316406,8056200,0.0,0
2012-03-15,51.72051015918105,51.796916894446866,51.57533328155385,51.712867736816406,8611500,0.0,0
2012-03-16,51.827478885833266,51.842757900551454,51.29262009933617,51.38431167602539,15713500,0.0,0
2012-03-19,51.21621006539767,51.56004908372317,51.162724773141655,51.35374450683594,7038900,0.0,0
2012-03-20,51.162724773141655,51.537121818933755,51.11688190248211,51.35374450683594,6139000,0.0,0
2012-03-21,51.353742274779925,51.468355275906845,51.08631582512337,51.346099853515625,6120400,0.0,0
2012-03-22,51.193291996898076,51.773993657768415,51.15508571586265,51.59061050415039,7321000,0.0,0
2012-03-23,51.582955393682276,51.60587682229093,51.39957230589717,51.521827697753906,6006400,0.0,0
2012-03-26,51.605893187725506,51.827476783641714,51.3843095918093,51.54476547241211,7818800,0.0,0
2012-03-27,51.58296451123995,51.75106279002623,51.162718814274236,51.30789566040039,7936900,0.0,0
2012-03-28,51.28497754010873,51.43014856615214,51.15507969754657,51.338462829589844,7534600,0.0,0
2012-03-29,51.17801011351982,51.30790213462349,51.00991181352226,51.200931549072266,6917400,0.0,0
2012-03-30,51.3079016361764,51.56004908372317,51.20093105166438,51.35374450683594,8670300,0.0,0
2012-04-02,51.52183807545091,51.89623508687303,51.498916642225346,51.62116622924805,8595200,0.0,0
2012-04-03,51.521848154171124,51.65174018749825,51.14745106950933,51.26205825805664,6954100,0.0,0
2012-04-04,50.97169162058244,51.62115737827198,50.97169162058244,51.391937255859375,8372200,0.0,0
2012-04-05,51.1321663578444,51.560054570889214,51.06340204453699,51.43015670776367,7696300,0.0,0
2012-04-09,50.9793428474506,51.29261215103957,50.971700426545766,51.0481071472168,6890400,0.0,0
2012-04-10,50.99462268129275,51.116878099903154,50.650789518004615,50.696632385253906,9436700,0.0,0
2012-04-11,50.994631582670394,51.13216603788484,50.673719796990085,50.765411376953125,7593800,0.0,0
2012-04-12,50.559102110081945,50.71192139590693,50.39100381040431,50.49797439575195,27847200,0.0,0
2012-04-13,50.45977545559395,50.81125107931417,50.27639813657902,50.284034729003906,29792000,0.0,0
2012-04-16,50.4368615651085,51.26970496188959,50.33752755412529,51.02519989013672,32810100,0.0,0
2012-04-17,51.12451001800405,51.34608771716126,51.06338232125681,51.208553314208984,8894700,0.0,0
2012-04-18,51.1398003636153,51.34609909904493,50.98698691733108,51.00226593017578,6081800,0.0,0
2012-04-19,51.101593422457576,51.12452068561529,50.60494681376582,50.86473083496094,7721200,0.0,0
2012-04-20,50.97170419603618,51.65937639184886,50.88001262677464,51.582969665527344,11092600,0.0,0
2012-04-23,51.12451202203767,51.193276311480304,50.71954538730641,50.92584991455078,8420500,0.0,0
2012-04-24,51.06339488031061,51.19328689575195,50.857090310412524,51.19328689575195,6962300,0.0,0
2012-04-25,51.37205613097211,51.61862944334489,51.24106534475534,51.54157638549805,6994200,0.562,0
2012-04-26,51.34893009217082,51.734201179824424,51.34122302436207,51.52615737915039,8415000,0.0,0
2012-04-27,50.16229471071904,50.285584281251296,49.27617296790705,49.65373992919922,30719500,0.0,0
2012-04-30,48.991073274910796,49.437989150759414,48.76761533698648,49.03730392456055,19195000,0.0,0
2012-05-01,48.80615116662618,49.11436927353961,48.76762463810843,48.983375549316406,11899600,0.0,0
2012-05-02,49.052716434019324,49.39946101260038,48.85237675494206,49.29928970336914,9689200,0.0,0
2012-05-03,49.53815571958234,49.90031147207918,49.43798735605411,49.70767593383789,12079900,0.0,0
2012-05-04,49.72308445283285,49.892604667983655,49.499626521840426,49.53044891357422,12006500,0.0,0
2012-05-07,48.898614163423986,49.69997886924892,48.8215611083732,49.50734329223633,11124300,0.0,0
2012-05-08,49.41487470388788,49.653746810204396,49.39946644482122,49.43799591064453,11481800,0.0,0
2012-05-09,49.26074828909789,49.538143868102985,48.9833527100928,49.06040573120117,13842600,0.0,0
2012-05-10,49.31470907788525,49.576690648051226,49.18371829280226,49.422584533691406,8109500,0.0,0
2012-05-11,49.360934430481905,49.43028628962899,49.02189690019448,49.06813049316406,11318000,0.0,0
2012-05-14,48.92942120280438,49.12976084668344,48.775312201690255,48.991065979003906,9902700,0.0,0
2012-05-15,49.098953247070305,49.48422437314114,48.92943301099581,49.09895324707031,12824700,0.0,0
2012-05-16,49.57669345222307,49.93884930810158,49.314711867238806,49.538169860839844,12375000,0.0,0
2012-05-17,49.40717554850575,49.622926456951014,49.24535942778613,49.28388595581055,10261800,0.0,0
2012-05-18,49.461108119984225,49.507338773040345,48.85237904673871,48.94484329223633,11583100,0.0,0
2012-05-21,49.052708425830076,49.16058384613607,48.50562425748697,48.844661712646484,9553100,0.0,0
2012-05-22,48.875495152089506,48.967959399060526,48.528750551716406,48.65974426269531,7535500,0.0,0
2012-05-23,48.544150703716575,48.58267721957274,47.804431017493236,48.074119567871094,13765400,0.0,0
2012-05-24,48.15119154655563,48.52875564260365,47.95084889448524,48.212833404541016,9178100,0.0,0
2012-05-25,48.22053299863024,48.698268346653656,48.08183516543227,48.15118408203125,7377700,0.0,0
2012-05-29,48.26676895261248,48.567279977759966,48.25135775396574,48.505638122558594,7401000,0.0,0
2012-05-30,48.266764469300405,48.45940002541312,47.95854934315125,48.02019119262695,7493400,0.0,0
2012-05-31,48.23594799427809,48.25135919338458,47.75821257951982,47.9970817565918,9268400,0.0,0
2012-06-01,47.58868541143703,47.727383243849154,47.15718365671954,47.42687225341797,12728000,0.0,0
2012-06-04,47.53474573787957,47.542452805688534,47.080125736859934,47.3112907409668,7768200,0.0,0
2012-06-05,47.164886113343144,47.25735329126319,47.01848415738079,47.134063720703125,7855500,0.0,0
2012-06-06,47.21112041513911,47.68885575073205,47.126360303791856,47.6195068359375,9622000,0.0,0
2012-06-07,47.83526401871988,48.420874832058146,47.55786833999661,48.359230041503906,13904700,0.0,0
2012-06-08,48.574989967155766,48.69056955487671,48.21283412564813,48.351531982421875,7697800,0.0,0
2012-06-11,48.53646096336751,48.59039868943118,48.15889394153619,48.18971633911133,6345500,0.0,0
2012-06-12,48.15889035097344,48.36693711001589,47.93543239429242,48.359230041503906,7814500,0.0,0
2012-06-13,48.243655803226574,48.36694245858307,47.9816712931708,48.212833404541016,6838500,0.0,0
2012-06-14,48.35923204309105,48.875496897502074,48.31300138764728,48.682861328125,8389100,0.0,0
2012-06-15,48.95254515623289,49.06042059421957,48.17429882548236,48.45169448852539,14126800,0.0,0
2012-06-18,48.205128535450804,48.35153051788388,47.611810597086745,47.9970817565918,10289300,0.0,0
2012-06-19,48.0895452981714,48.351529800322275,47.850676124644366,47.9354362487793,12844900,0.0,0
2012-06-20,46.91831785333373,46.91831785333373,46.03219601584527,46.53304672241211,39133900,0.0,0
2012-06-21,46.5099291459971,46.6023933899189,46.03989791870117,46.03989791870117,18876100,0.0,0
2012-06-22,46.05530983413911,46.4636962789323,46.047602765717336,46.10154342651367,14395600,0.0,0
2012-06-25,45.87807959411039,46.17859055757729,45.654621668676285,45.70085525512695,11745100,0.0,0
2012-06-26,45.80873032008551,45.90890162024008,45.51592348699482,45.6700325012207,8794100,0.0,0
2012-06-27,45.64691777072929,46.232528505131555,45.57756886039619,46.21711730957031,11454100,0.0,0
2012-06-28,46.001377377839496,46.455997467041016,45.716277540695195,46.455997467041016,9207600,0.0,0
2012-06-29,46.73339264403591,47.211128056957385,46.64863251896898,47.195716857910156,13301800,0.0,0
2012-07-02,47.033899339237244,47.20341663435152,46.83355670948575,47.149478912353516,8914300,0.0,0
2012-07-03,47.103258842409446,47.31130564802687,46.86438963461475,47.28048324584961,4817400,0.0,0
2012-07-05,47.342111213432254,47.465397846564166,47.149475665452066,47.272762298583984,35413700,0.0,0
2012-07-06,47.1725918309964,47.30358258688947,46.895196183946325,47.21882247924805,36773400,0.0,0
2012-07-09,47.09553886925404,47.61950780516978,47.09553886925404,47.42687225341797,33492400,0.0,0
2012-07-10,47.55016344765223,47.696568362226174,47.38064614464079,47.565574645996094,8651900,0.0,0
2012-07-11,47.596390522810765,47.596390522810765,46.98766149884827,47.3112907409668,9975600,0.0,0
2012-07-12,48.42087506539281,49.52274777769832,48.31299962078845,49.08354187011719,37140900,0.0,0
2012-07-13,49.260772176020176,50.663159003787854,49.137485518833536,50.154598236083984,29170000,0.0,0
2012-07-16,49.79244373930324,50.08524768634276,49.499633913492715,49.9388427734375,10675900,0.0,0
2012-07-17,49.80785040217537,50.39346415626155,49.73079735318869,50.35493469238281,12565600,0.0,0
2012-07-18,50.3875766262931,50.62851485391049,50.0145054363308,50.37980270385742,13387400,0.562,0
2012-07-19,50.48083918312248,50.574108461588615,50.15440560313895,50.457523345947266,8077600,0.0,0
2012-07-20,50.14662608386093,50.457517714283526,50.0533627455694,50.30984878540039,10121500,0.0,0
2012-07-23,50.05337481443357,50.30208699278817,49.921247766819015,50.04560089111328,10711100,0.0,0
2012-07-24,50.115540078041576,50.18548757871815,49.524846598904844,49.75801086425781,8271700,0.0,0
2012-07-25,49.835738215806515,49.98340713826741,49.65697360891463,49.75801086425781,9424700,0.0,0
2012-07-26,50.20104258524586,50.59742964843033,50.0844633870439,50.17772674560547,10472200,0.0,0
2012-07-27,50.270997131514676,50.72955780049677,50.17772784115079,50.589656829833984,11141800,0.0,0
2012-07-30,50.43421056827105,50.74510225225255,50.13109280707464,50.59742736816406,8388600,0.0,0
2012-07-31,50.35650373064428,50.51194665282305,50.13110734264788,50.16219711303711,9327200,0.0,0
2012-08-01,50.418674522375404,50.496395969977954,49.66476402812135,49.75025939941406,7782900,0.0,0
2012-08-02,49.478226060944124,49.72693823935908,49.151792438605625,49.36164093017578,9462400,0.0,0
2012-08-03,50.29431944472923,51.21922075480288,50.28654552042353,50.908329010009766,15279100,0.0,0
2012-08-06,50.69847472221572,51.48346902451872,50.67515295195271,51.149261474609375,10034400,0.0,0
2012-08-07,51.23474437354636,51.64667326811298,51.226976381782066,51.46791458129883,10463300,0.0,0
2012-08-08,51.30470315970697,51.918712569726075,51.26583947777253,51.85653305053711,9673200,0.0,0
2012-08-09,51.75549027919747,52.01975027306238,51.60782133210405,51.86430740356445,9677800,0.0,0
2012-08-10,51.82544966591156,51.8953971862793,51.460152357948346,51.8953971862793,7293600,0.0,0
2012-08-13,51.732175574944435,51.87985045503804,51.56895877946673,51.67000198364258,6633900,0.0,0
2012-08-14,51.70885860430116,52.066381947958675,51.444604540201624,51.86430740356445,8887400,0.0,0
2012-08-15,51.96533654326003,52.01196821085854,51.73216634573858,51.79434585571289,9873600,0.0,0
2012-08-16,51.74772032869219,52.074153900146484,51.64667713055265,52.074153900146484,10165100,0.0,0
2012-08-17,51.9731166317721,52.307324125336784,51.786578079713806,52.074153900146484,9394300,0.0,0
2012-08-20,52.019753257402186,52.11302254231096,51.724409416506305,51.879852294921875,8938700,0.0,0
2012-08-21,51.88762919274914,52.18297305057856,51.82544966591156,51.8953971862793,9145400,0.0,0
2012-08-22,51.739961934820954,51.965358305547014,51.693330247693815,51.957584381103516,7749600,0.0,0
2012-08-23,51.918724011251626,51.94203985364436,51.755501254969225,51.82545471191406,8006500,0.0,0
2012-08-24,51.76326520139408,52.214057833316495,51.55341673054219,52.089698791503906,8580200,0.0,0
2012-08-27,52.01975175153049,52.36173318986392,51.96534615268341,52.15965270996094,6419600,0.0,0
2012-08-28,51.97312000949125,52.245148003382184,51.95757216426003,52.066383361816406,7605400,0.0,0
2012-08-29,52.05083544156511,52.21405221907035,51.91870842117013,51.973114013671875,6752200,0.0,0
2012-08-30,51.79435573097587,52.02752597295424,51.77881381540125,51.98088836669922,7285600,0.0,0
2012-08-31,52.182968591996186,52.423906825698154,51.988662034555105,52.221832275390625,10088600,0.0,0
2012-09-04,52.245143152636345,52.439449691627246,52.081926371455786,52.38504409790039,7628600,0.0,0
2012-09-05,52.23736196641491,52.49384798535857,52.23736196641491,52.29954147338867,7741100,0.0,0
2012-09-06,52.60267706803576,53.04569582897724,52.54049753989088,53.03792190551758,13200500,0.0,0
2012-09-07,52.975735362284915,53.3177108239862,52.83583442302743,53.255531311035156,12656300,0.0,0
2012-09-10,53.17006220489118,53.30218927306361,52.94466583166157,53.24778366088867,8920600,0.0,0
2012-09-11,53.18559001529998,53.35658073099484,52.91356202658788,53.053462982177734,8840900,0.0,0
2012-09-12,53.123421890422506,53.30995456129968,52.890257534267704,52.929115295410156,6896000,0.0,0
2012-09-13,52.76588082194488,53.61306037637548,52.76588082194488,53.55865478515625,10495400,0.0,0
2012-09-14,53.48092632483533,53.799591873798796,53.44983656910002,53.752960205078125,12269800,0.0,0
2012-09-17,53.53535726760634,53.822933197021484,53.51981534726081,53.822933197021484,11274600,0.0,0
2012-09-18,53.776279043487584,54.16489211724075,53.7140995285435,53.79959487915039,12833500,0.0,0
2012-09-19,53.706325631918745,54.07939679199329,53.6441461169455,53.830684661865234,8682900,0.0,0
2012-09-20,53.71410857882545,54.12603755764727,53.71410857882545,54.06385803222656,8652700,0.0,0
2012-09-21,54.17267384985714,54.273717069711516,53.92396165676137,53.95505142211914,20290300,0.0,0
2012-09-24,53.89285981816278,54.28924682546658,53.81513838706295,54.21929931640625,8361000,0.0,0
2012-09-25,54.172653543369556,54.38250789842953,54.04830045831833,54.087158203125,10026700,0.0,0
2012-09-26,54.009447205660294,54.28924911322267,53.861778259277344,53.861778259277344,7698400,0.0,0
2012-09-27,53.94727361601948,54.063852802699344,53.675239701058864,53.861778259277344,6773100,0.0,0
2012-09-28,53.8229251891454,53.95505224661017,53.34881663728569,53.90842056274414,8955100,0.0,0
2012-10-01,53.885099678105135,54.22707521073062,53.706335023737076,53.978363037109375,8588600,0.0,0
2012-10-02,54.040538816198044,54.18821369740406,53.255538663664495,53.46539306640625,11241400,0.0,0
2012-10-03,53.64415705559337,54.04831805556752,53.41876664494433,53.7607421875,8869500,0.0,0
2012-10-04,53.908415908015826,54.23484952642514,53.86955222163881,53.92395782470703,7792700,0.0,0
2012-10-05,54.234848371511305,54.28925397342097,53.94727844560271,54.118263244628906,6907800,0.0,0
2012-10-08,54.001682933042574,54.001682933042574,53.543116358039796,53.70633316040039,6577000,0.0,0
2012-10-09,53.566429865770914,53.84623178043088,53.25553819061924,53.39543914794922,8200100,0.0,0
2012-10-10,53.465388006916704,53.58197311632227,52.812514952104564,52.96018981933594,8937500,0.0,0
2012-10-11,53.10787311939159,53.15450479865231,52.711486056377694,52.85138702392578,6600700,0.0,0
2012-10-12,53.03015250075381,53.20891122720606,52.750350561313226,52.80475616455078,6537400,0.0,0
2012-10-15,53.061254804189716,53.54313740757824,52.8280903933383,53.403236389160156,8359300,0.0,0
2012-10-16,53.59751894351759,53.83068917935252,53.465391910435,53.62860870361328,7702700,0.0,0
2012-10-17,53.71636795304178,54.57049839428178,53.685022893942325,54.437286376953125,11061000,0.562,0
2012-10-18,54.421610858174034,54.46079367666304,54.100334464707366,54.437286376953125,7358100,0.0,0
2012-10-19,54.35109576315069,54.452962734132406,53.63800903090025,53.7320442199707,10125600,0.0,0
2012-10-22,53.55966541981478,53.716390781918626,53.183536507688075,53.677207946777344,7516800,0.0,0
2012-10-23,53.26971075754625,53.38724725484777,52.70551165666427,52.846561431884766,8030800,0.0,0
2012-10-24,52.79172956792759,53.575338405921975,52.79172956792759,53.34809112548828,10209600,0.0,0
2012-10-25,54.65670852108754,55.503007378179966,54.52349647278413,54.90746307373047,24479700,0.0,0
2012-10-26,54.648859192864315,55.134698651353204,54.374597393095925,54.413780212402344,11945200,0.0,0
2012-10-31,54.46863102796563,54.81341471855904,54.07682675984595,54.25705337524414,9095400,0.0,0
2012-11-01,54.19438591660656,54.46864779301438,54.1787103931201,54.26490783691406,7703800,0.0,0
2012-11-02,54.64887292146039,54.67238022756608,54.1160187287101,54.217891693115234,6963100,0.0,0
2012-11-05,54.241396734710776,54.241396734710776,53.559654993805836,53.81040954589844,6525700,0.0,0
2012-11-06,53.75554880971504,54.06899344567164,53.56748441952475,54.01414108276367,6639800,0.0,0
2012-11-07,53.927941649220934,53.96712446917786,53.12082577716335,53.3323974609375,8849600,0.0,0
2012-11-08,53.26972019584817,53.35591164965443,52.42342139457842,52.43125915527344,7917700,0.0,0
2012-11-09,52.36856325244997,52.86223450952837,52.313710890552365,52.509613037109375,8147700,0.0,0
2012-11-12,52.61933220483536,52.815234405167246,52.43126776648575,52.56447982788086,4371300,0.0,0
2012-11-13,52.32155668765023,52.971953423275814,52.32155668765023,52.384246826171875,6769100,0.0,0
2012-11-14,52.41557965100899,52.54879168040329,51.94541567884958,52.133480072021484,9680100,0.0,0
2012-11-15,52.31371135548849,52.5017757438861,51.58495512468126,51.96892166137695,9290000,0.0,0
2012-11-16,52.00027753650925,52.47827935603867,51.8278826536022,52.36073684692383,11354200,0.0,0
2012-11-19,52.49394945106352,53.22270584106445,52.39208246394139,53.22270584106445,8741400,0.0,0
2012-11-20,53.136497147796184,53.66935123388064,53.09732030494917,53.520469665527344,7611600,0.0,0
2012-11-21,53.41076974915255,53.67719382695415,53.26188218893419,53.6536865234375,6201400,0.0,0
2012-11-23,53.87308278425225,54.546986552630095,53.84173772776278,54.53131103515625,4598200,0.0,0
2012-11-26,54.17869176362431,54.515643661195064,54.108169867565955,54.44512176513672,7493600,0.0,0
2012-11-27,54.22570666735896,54.445122072738776,53.99846545980366,54.06114959716797,8154300,0.0,0
2012-11-28,54.068990533574166,54.648859192864315,53.99063087342018,54.413780212402344,11255800,0.0,0
2012-11-29,54.39028207311682,54.69588898411172,54.17086661788728,54.4608039855957,8783800,0.0,0
2012-11-30,54.35893920378791,54.76641310875346,54.35893920378791,54.719398498535156,8886800,0.0,0
2012-12-03,54.727228677742254,54.797756569463324,54.46080458969802,54.523494720458984,7404600,0.0,0
2012-12-04,54.460800090262644,54.735061916608046,54.12384813833559,54.311912536621094,6634900,0.0,0
2012-12-05,54.4451187718618,54.7585573750558,54.131674190209665,54.39026641845703,7623400,0.0,0
2012-12-06,54.44513589898135,55.04067421515837,54.41379083310992,54.81342697143555,10686900,0.0,0
2012-12-07,54.73506712749432,55.369794247131736,54.73506712749432,55.079856872558594,11590900,0.0,0
2012-12-10,54.946641854909885,55.181720867816956,54.876113966115994,55.025001525878906,8124100,0.0,0
2012-12-11,55.07986315995729,55.6127173820368,54.96232064449874,55.36980056762695,9298000,0.0,0
2012-12-12,55.4481544494629,55.62838110630711,55.33061194630446,55.44815444946289,8405900,0.0,0
2012-12-13,55.28358408438238,55.35410598229659,54.774237345098186,54.954463958740234,8478200,0.0,0
2012-12-14,54.78990317755522,55.22089023050618,54.68019846925101,54.7977409362793,8997600,0.0,0
2012-12-17,54.81341047526923,54.97013575745968,54.55482422195687,54.7977409362793,8791500,0.0,0
2012-12-18,54.7664076214861,55.0720145142053,54.40594836285472,54.829097747802734,13568900,0.0,0
2012-12-19,54.6645465399604,54.84477319946507,53.888769594738996,54.335426330566406,10304800,0.0,0
2012-12-20,54.30407404256607,55.048499761840944,54.30407404256607,54.7115478515625,10218200,0.0,0
2012-12-21,54.405963318065375,54.71157029479038,53.58317162475274,53.84960174560547,17746900,0.0,0
2012-12-24,53.810398314508845,53.82607383362662,53.4734463949829,53.69285583496094,3578800,0.0,0
2012-12-26,53.73204564415253,53.74771518684986,53.05030395685583,53.2853889465332,6937000,0.0,0
2012-12-27,53.19134346324964,53.410758867776124,52.8230524857546,53.261871337890625,7648800,0.0,0
2012-12-28,53.07381434922638,53.21486413966206,52.548792031323984,52.619319915771484,6463300,0.0,0
2012-12-31,52.501780810156525,53.26188217545413,52.36856877128944,53.19919204711914,9061900,0.0,0
2013-01-02,53.79471945344086,54.37458801269531,53.55963453507558,54.37458801269531,9987000,0.0,0
2013-01-03,54.41378054491457,54.460795145602496,54.021976263291535,54.029808044433594,7741900,0.0,0
2013-01-04,54.07683458944659,54.20220886459889,53.81824230021683,54.13951873779297,5853700,0.0,0
2013-01-07,54.00630397153286,54.00630397153286,53.5831546046773,53.77122497558594,5269800,0.0,0
2013-01-08,53.69287130362,53.857434409472226,53.59884207565939,53.68503952026367,7362000,0.0,0
2013-01-09,53.88878194252601,54.15521207989713,53.763407626116056,53.974979400634766,5762900,0.0,0
2013-01-10,54.05333352499003,54.2962503213244,53.81824851156563,54.280574798583984,12855000,0.0,0
2013-01-11,54.304072715177476,54.304072715177476,54.076825527432,54.24138259887695,12193500,0.0,0
2013-01-14,54.31191331919943,54.82909789501094,54.249229171173994,54.56266784667969,11570700,0.0,0
2013-01-15,54.194382180506395,54.821265572156136,54.186544419303495,54.758575439453125,7563400,0.0,0
2013-01-16,54.83915359859774,55.060341966075256,54.59426733845206,54.77595520019531,7061000,0.562,0
2013-01-17,54.9497400736588,55.265725994411575,54.77594751589827,55.03663635253906,6263300,0.0,0
2013-01-18,55.052452284649235,55.297338569696926,55.03664966997619,55.249942779541016,10610800,0.0,0
2013-01-22,55.18674170638716,55.28153930904705,55.09984541068176,55.257835388183594,8313600,0.0,0
2013-01-23,55.17092726935336,55.85029487549918,55.13933410216846,55.84239959716797,10588600,0.0,0
2013-01-24,55.83448869785276,55.968780729568245,55.45530446055901,55.62909698486328,8877200,0.0,0
2013-01-25,56.679761385348066,57.86470413208008,56.679761385348066,57.86470413208008,28760300,0.0,0
2013-01-28,58.243892820520564,58.638873765649215,57.8173126765499,58.27548599243164,14010000,0.0,0
2013-01-29,58.10169670093339,59.492025222871455,58.077992782720834,59.24713897705078,17576700,0.0,0
2013-01-30,59.049667199681004,59.62634218672553,58.98646878497673,59.31035614013672,12677800,0.0,0
2013-01-31,59.11285389686333,59.45253777489998,58.986457092509525,59.37354278564453,11661500,0.0,0
2013-02-01,59.48412737085149,60.0134003430237,59.38142847716438,59.973899841308594,12204000,0.0,0
2013-02-04,59.792210977475015,59.87910725822072,59.207634902107486,59.44462585449219,11086000,0.0,0
2013-02-05,59.59472412088461,60.582176437166865,59.49992652882648,59.80010986328125,14851700,0.0,0
2013-02-06,59.49992788732262,60.187196884841754,59.278739527734146,60.15559768676758,17015800,0.0,0
2013-02-07,60.0213056151504,60.36888474010481,59.871210931030745,60.15559768676758,9897000,0.0,0
2013-02-08,60.15560850821261,60.41629741902205,59.689527786438276,59.839622497558594,9130700,0.0,0
2013-02-11,59.571028734042194,59.97390495663271,59.341939063801824,59.88700866699219,6928200,0.0,0
2013-02-12,60.00550247186582,60.28198791890574,59.8870069868685,60.021305084228516,6281000,0.0,0
2013-02-13,60.04499395550351,60.49527190930513,60.02129606745024,60.479469299316406,7113300,0.0,0
2013-02-14,60.274088612398806,60.80336157950158,60.234588111062045,60.65326690673828,10049400,0.0,0
2013-02-15,60.60586599300472,60.79545512411514,60.20298381583149,60.46367263793945,11165600,0.0,0
2013-02-19,60.47947836939198,61.43533150144493,60.424181279998194,61.12724685668945,11783500,0.0,0
2013-02-20,61.04035890948369,61.23784940243482,60.76387342473843,60.8902702331543,9275400,0.0,0
