Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-21,23.474249367308847,23.474249367308847,23.042675010822318,23.262693405151367,49078500,0.0,0
2013-02-22,23.42347304949984,23.49117088317871,23.254227658280836,23.49117088317871,31425900,0.0,0
2013-02-25,23.66887720459133,23.73657503859418,23.161144256591797,23.161144256591797,48011800,0.0,0
2013-02-26,23.169605073553935,23.35577532759453,23.13575696357435,23.161144256591797,49923300,0.0,0
2013-02-27,23.20345297743157,23.694262638962627,23.127292718397136,23.533479690551758,36394700,0.0,0
2013-02-28,23.592722263341543,23.668882545535972,23.474251430614228,23.5250244140625,35840200,0.0,0
2013-03-01,23.457320068466444,23.677338421202027,23.28807629916156,23.651952743530273,34849700,0.0,0
2013-03-04,23.567334812205452,23.82120132446289,23.440401556076733,23.82120132446289,38157500,0.0,0
2013-03-05,23.939673112433937,24.151229071586403,23.829663109810085,23.990446090698242,41432200,0.0,0
2013-03-06,23.871969829411228,23.888894690800946,23.508094993793993,23.770423889160156,51448500,0.0,0
2013-03-07,23.787350830969302,23.93120893727637,23.702728130663306,23.81273651123047,29196700,0.0,0
2013-03-08,23.905823230743405,23.97352107267579,23.66041754496109,23.69426727294922,37667800,0.0,0
2013-03-11,23.643490619232075,23.66887629723267,23.41500983296501,23.58425521850586,36627500,0.0,0
2013-03-12,23.558873335064277,23.65195847988642,23.38962791066837,23.61810874938965,39255200,0.0,0
2013-03-13,23.58425729748305,23.71119054080618,23.482709734398288,23.626567840576172,29093400,0.0,0
2013-03-14,23.694265699228332,23.82966137410042,23.635030293227263,23.81273651123047,55914800,0.0,0
2013-03-15,23.71965646381131,23.82966486047313,23.677344300446,23.728118896484375,92710300,0.0,0
2013-03-18,23.592716544123917,23.931207322508094,23.533481142119783,23.778886795043945,44809400,0.0,0
2013-03-19,23.795809446296037,23.880430518987684,23.719649189638755,23.846582412719727,51901600,0.0,0
2013-03-20,23.981982236145697,24.108915481299302,23.84658655944268,23.965057373046875,35447800,0.0,0
2013-03-21,23.787349700927734,23.99890563462067,23.736575114729977,23.787349700927734,34233200,0.0,0
2013-03-22,23.855047873683006,23.981981112891386,23.77888760734924,23.905820846557617,28720900,0.0,0
2013-03-25,23.948131222886545,23.99044337835959,23.660415021844628,23.829660415649414,44154000,0.0,0
2013-03-26,23.89735825036259,23.981980947264983,23.787349874220066,23.829660415649414,27824300,0.0,0
2013-03-27,23.812739185689292,24.075069747505154,23.761966205420777,24.00737190246582,36047400,0.0,0
2013-03-28,23.965056902210282,24.252773113062435,23.914283927955122,24.21046257019043,55453800,0.0,0
2013-04-01,24.235848250296133,24.252773113062435,23.998906627742887,24.21046257019043,29201100,0.0,0
2013-04-02,24.19353631649507,24.41355467767652,24.134300914262305,24.37124252319336,28456500,0.0,0
2013-04-03,24.32893099318036,24.49817637614166,24.151224793710227,24.168148040771484,35062800,0.0,0
2013-04-04,24.02428994348851,24.21046018750833,23.922744004971875,24.201997756958008,45263200,0.0,0
2013-04-05,23.88043436220827,24.35432083857307,23.787350844458274,24.286623001098633,50927300,0.0,0
2013-04-08,24.31201139842947,24.31201139842947,24.09199299853786,24.193540573120117,34759500,0.0,0
2013-04-09,24.312010428925714,25.234394539593353,24.269699882729313,25.05668830871582,77733800,0.0,0
2013-04-10,25.022843077569558,25.65751106883985,24.980532523769206,25.6236629486084,71116700,0.0,0
2013-04-11,24.625113163832182,24.709735867537933,24.312009644334044,24.489717483520508,130923200,0.0,0
2013-04-12,24.413554495615703,24.55741259169832,24.252771537866035,24.362781524658203,62886300,0.0,0
2013-04-15,24.244310370117237,24.523564145997568,24.125839560363076,24.278160095214844,56332900,0.0,0
2013-04-16,24.45586507723445,24.658958575452683,24.28662130240774,24.515100479125977,52797300,0.0,0
2013-04-17,24.413558012298374,24.57434099320823,24.202002053117354,24.39663314819336,52840700,0.0,0
2013-04-18,24.4981771899073,24.523562868364227,24.11737587261694,24.362781524658203,56906600,0.0,0
2013-04-19,25.06515200706747,25.589809908201865,25.056689574591893,25.19208526611328,99790700,0.0,0
2013-04-22,25.64058159621805,26.385259476083124,25.6151959141152,26.089080810546875,137904000,0.0,0
2013-04-23,25.979079593207594,26.148323438771815,25.70828653502506,25.89445686340332,59126900,0.0,0
2013-04-24,25.91137165963827,27.01146187732245,25.894446797447756,26.876066207885742,90946600,0.0,0
2013-04-25,26.833752486607214,27.78998616200501,26.689896008513255,27.028385162353516,110700200,0.0,0
2013-04-26,26.994542272322835,27.062240120225354,26.613742483137667,26.901458740234375,47799300,0.0,0
2013-04-29,26.909919193100613,27.65459712394864,26.884533509259786,27.595361709594727,59116400,0.0,0
2013-04-30,27.55304756104866,28.01846999649428,27.316102706498807,28.010005950927734,75165200,0.0,0
2013-05-01,27.8661484436077,27.99308329778844,27.586893055645042,27.68844223022461,54330900,0.0,0
2013-05-02,27.612289522066565,28.06924802041509,27.40919434539853,28.060787200927734,46059500,0.0,0
2013-05-03,28.120023967345865,28.365429709371718,27.993092300431048,28.340044021606445,46784600,0.0,0
2013-05-06,28.280805026716553,28.695456214350674,28.13694849367495,28.560060501098633,40978300,0.0,0
2013-05-07,28.475433674154207,28.593904495954625,28.128482026843933,28.18771743774414,43078300,0.0,0
2013-05-08,27.98462356972227,28.128483308526203,27.62921108812655,27.916927337646484,51595700,0.0,0
2013-05-09,27.798449966195957,27.925384824816508,27.578433203086227,27.63766860961914,46417800,0.0,0
2013-05-10,27.64613436857207,27.68844814773381,27.34995728296866,27.66305923461914,36394900,0.0,0
2013-05-13,27.595364531366712,27.984626787807407,27.54458993040511,27.950777053833008,36027600,0.0,0
2013-05-14,28.001901383946194,28.572845458984375,27.950770753800466,28.572845458984375,56870100,0.23,0
2013-05-15,28.504674167264177,28.888145761585367,28.48763062410285,28.845535278320312,46303900,0.0,0
2013-05-16,28.666584858132467,29.10118711084768,28.589890534166468,29.041536331176758,59382900,0.0,0
2013-05-17,29.0841514196515,29.714746475219727,29.058584470943636,29.714746475219727,60666700,0.0,0
2013-05-20,29.595440552682646,29.91073803432628,29.552833312037414,29.89369773864746,54020800,0.0,0
2013-05-21,29.91073228408789,30.055600775300107,29.58691471685769,29.69769287109375,48702400,0.0,0
2013-05-22,29.646575640602936,29.689182887641735,29.28014746476502,29.493186950683594,66047500,0.0,0
2013-05-23,29.169355766119395,29.442045952161024,28.88814543395547,29.101184844970703,51102700,0.0,0
2013-05-24,28.905184506602033,29.211961765635856,28.88814421507642,29.203441619873047,33174400,0.0,0
2013-05-28,29.33126892336201,29.978910649857447,29.322748775968822,29.842565536499023,48212100,0.0,0
2013-05-29,29.603957424374443,29.842560519961495,29.459088937251327,29.72325897216797,38412200,0.0,0
2013-05-30,29.69768941389007,30.038553735288968,29.66360558232865,29.851078033447266,51131000,0.0,0
2013-05-31,29.672128867766833,30.06412060335425,29.64656517870957,29.74030303955078,56165700,0.0,0
2013-06-03,29.757349236917737,30.362383754033278,29.680658154527112,30.328296661376953,51252600,0.0,0
2013-06-04,30.35385644738211,30.45611771218473,29.62952370067699,29.816999435424805,65529500,0.0,0
2013-06-05,29.48465760565785,29.731784139667568,29.339792344791142,29.638046264648438,46025100,0.0,0
2013-06-06,29.689179118990133,29.919262124663128,29.390925176853383,29.79143714904785,37618500,0.0,0
2013-06-07,30.038551183358297,30.490193607727846,29.876642432346504,30.396455764770508,40757300,0.0,0
2013-06-10,30.260118001320784,30.37942280797562,29.944820567684854,30.22603416442871,35994500,0.0,0
2013-06-11,29.868130828147812,29.978912254532528,29.552833346140336,29.689178466796875,39435900,0.0,0
2013-06-12,29.94481920492087,30.055600609268417,29.6976927070392,29.825517654418945,37372700,0.0,0
2013-06-13,29.81699509135072,29.84255877846514,29.476130759783565,29.586912155151367,45654900,0.0,0
2013-06-14,29.4420497706141,29.561351336139566,29.1864030943847,29.314228057861328,53192600,0.0,0
2013-06-17,29.561347613505077,29.961862747953063,29.510220235131936,29.825517654418945,49670100,0.0,0
2013-06-18,29.799957254638546,29.970386202326054,29.740306472803155,29.8084774017334,28616500,0.0,0
2013-06-19,29.791436551210033,29.90221797780523,29.476139068603516,29.476139068603516,30816200,0.0,0
2013-06-20,29.1949235714157,29.254577605576177,28.43650368138723,28.53876495361328,54493700,0.0,0
2013-06-21,28.683623044617825,28.743273813146587,28.163806418247393,28.351282119750977,85338500,0.0,0
2013-06-24,28.0700750309165,29.143795613115504,27.754777574560716,28.734760284423828,56109000,0.0,0
2013-06-25,29.041541778158162,29.29718848908558,28.5132015580873,28.692153930664062,44073400,0.0,0
2013-06-26,29.07562199379598,29.382399308912962,28.879626098187664,29.271617889404297,48665900,0.0,0
2013-06-27,29.416484975657223,29.638044553225463,29.399441431117552,29.501699447631836,28993100,0.0,0
2013-06-28,29.297181894279603,29.64656641240283,29.263094806969153,29.43352699279785,65545500,0.0,0
2013-07-01,29.612478986414082,29.816998257214145,29.254574325918384,29.28013801574707,31055400,0.0,0
2013-07-02,29.322746840439294,29.34831053165537,28.65806486303167,28.922231674194336,37630000,0.0,0
2013-07-03,28.68362631137654,29.28865746148805,28.63249568221876,28.98188018798828,15994400,0.0,0
2013-07-05,29.05006092377148,29.177885900184982,28.615461855269096,29.152318954467773,26085900,0.0,0
2013-07-08,29.27161220600511,29.47613145994811,28.95631480478611,29.25457191467285,32396900,0.0,0
2013-07-09,29.46761703573651,29.484657330377324,29.09266553916069,29.271617889404297,25318500,0.0,0
2013-07-10,29.263092732517592,29.663607853214106,29.246049190070575,29.569869995117188,29658800,0.0,0
2013-07-11,29.82552168311846,30.48168355023393,29.740307207170535,30.413509368896484,53638300,0.0,0
2013-07-12,30.319764712230302,30.44758638385346,30.064114867538365,30.396455764770508,35501200,0.0,0
2013-07-15,30.38794131705445,30.865150765788428,30.31977039622012,30.822540283203125,34142600,0.0,0
2013-07-16,30.686194007127185,31.044101892552646,30.643586776908826,30.907756805419922,36378500,0.0,0
2013-07-17,30.96740901037478,31.010016242564085,30.243076310986286,30.45611572265625,37285100,0.0,0
2013-07-18,30.439072510159075,30.583937751320416,30.012993682192562,30.20046615600586,49547100,0.0,0
2013-07-19,27.60991275861371,27.83999249346273,26.43393413814907,26.757753372192383,248428500,0.0,0
2013-07-22,27.01340009973669,27.27756690979004,26.92818400352996,27.27756690979004,79040700,0.0,0
2013-07-23,27.192350216830388,27.303131620454813,27.021918038344374,27.11565589904785,65810400,0.0,0
2013-07-24,27.303136647615183,27.43095836697216,27.17531167753418,27.234962463378906,52803100,0.0,0
2013-07-25,26.94523077823123,26.970794472404716,26.62993167207457,26.74923324584961,63213000,0.0,0
2013-07-26,26.63844938311432,26.945226669311523,26.595840523719268,26.945226669311523,38633600,0.0,0
2013-07-29,26.81740181111398,26.92818322057022,26.75775103311222,26.87705421447754,28870700,0.0,0
2013-07-30,27.081571223531494,27.37130333477691,26.88557372498304,27.14122200012207,45799500,0.0,0
2013-07-31,27.243481661970815,27.31165421440295,27.021920460225914,27.132701873779297,43898400,0.0,0
2013-08-01,27.320175614065366,27.345739303506782,26.928182247225664,26.98783302307129,42557900,0.0,0
2013-08-02,27.004875769284485,27.183828091539983,26.902616138451563,27.17530632019043,29199900,0.0,0
2013-08-05,27.18383544318893,27.269051554368758,26.96227420426623,27.013404846191406,30984000,0.0,0
2013-08-06,26.885577030977085,26.987836678679443,26.74071014485989,26.911142349243164,36331500,0.0,0
2013-08-07,26.877050930589952,27.354257096298102,26.629924451506408,27.320173263549805,38078600,0.0,0
2013-08-08,27.473567143554376,28.180856381899634,27.311655091456057,28.027467727661133,59034400,0.0,0
2013-08-09,27.925211317176117,28.035992740669094,27.669564628958796,27.86556053161621,26800700,0.0,0
2013-08-12,27.661035354074507,28.095637557365162,27.661035354074507,28.010419845581055,25493700,0.0,0
2013-08-13,27.898855645867865,27.93318292441653,27.6414076040118,27.658571243286133,39464100,0.23,0
2013-08-14,27.581347069091933,28.62830655048403,27.20375668129955,27.761560440063477,48519600,0.0,0
2013-08-15,27.461202045992838,27.615671569391978,26.46573360277081,27.280988693237305,33338000,0.0,0
2013-08-16,27.2809858556895,27.452617368536117,27.16942381736493,27.289566040039062,32866300,0.0,0
2013-08-19,27.255240178431972,27.435453511029753,26.929137523995497,26.937719345092773,27902500,0.0,0
2013-08-20,26.9806317931018,27.375385791590965,26.920560674793904,27.135101318359375,22979600,0.0,0
2013-08-21,27.126522064208984,27.469785162231467,27.06645094021428,27.126522064208984,37409100,0.0,0
2013-08-22,27.624253813105113,27.88170522037506,27.547019045650252,27.795886993408203,31169900,0.0,0
2013-08-23,30.181570749170405,30.20731784784647,29.177522288809573,29.821144104003906,225493800,0.0,0
2013-08-26,29.52079215703869,29.75249315789665,29.203269665908437,29.306251525878906,72786800,0.0,0
2013-08-27,28.7656122188107,29.26334485002708,28.448092957157282,28.54248809814453,58522300,0.0,0
2013-08-28,28.654044158546302,28.834257490374014,28.319361321257695,28.336524963378906,44257400,0.0,0
2013-08-29,28.25929148316321,28.834258788779522,28.147729441166703,28.791351318359375,45284700,0.0,0
2013-08-30,28.6368810733306,28.731279470018038,28.396596626220806,28.662628173828125,42790200,0.0,0
2013-09-03,27.24665874450867,27.52127047626371,26.851904789314567,27.358219146728516,154507000,0.0,0
2013-09-04,26.937719337574517,27.00637226951856,26.697434894177874,26.774669647216797,142320600,0.0,0
2013-09-05,26.68885273253393,26.98062809877682,26.560128691383245,26.800413131713867,71644900,0.0,0
2013-09-06,26.869067803404015,26.937720738919495,26.714598289290404,26.731761932373047,75434900,0.0,0
2013-09-09,26.791830225668864,27.2809841811349,26.774668221208152,27.169422149658203,49628500,0.0,0
2013-09-10,27.37538750216248,27.804470452920203,27.280990726129566,27.795886993408203,56881200,0.0,0
2013-09-11,27.950355468515106,28.259294526620398,27.91602817902996,28.09624481201172,39087500,0.0,0
2013-09-12,28.079080385683138,28.130568044847184,27.967518334777022,28.053333282470703,32860200,0.0,0
2013-09-13,28.121989101539228,28.3794372296209,27.898864989872703,28.345109939575195,40899000,0.0,0
2013-09-16,28.64547346864807,28.748452081876895,28.08766637253235,28.147737503051758,52839700,0.0,0
2013-09-17,28.679790412395015,28.72270115814505,28.23354877399327,28.259292602539062,84716500,0.0,0
2013-09-18,28.310781247757284,28.662627728543445,28.17347538388049,28.59397315979004,64099900,0.0,0
2013-09-19,28.731279719346425,28.90291287175573,28.593973852145,28.86858558654785,42026600,0.0,0
2013-09-20,28.671206593648094,28.731277701728416,28.053328597816343,28.13914680480957,102904900,0.0,0
2013-09-23,27.9246116382165,28.293621816105542,27.890284348731356,28.09624481201172,39826100,0.0,0
2013-09-24,28.207800643424243,28.207800643424243,27.589925865439533,27.847373962402344,40685000,0.0,0
2013-09-25,27.881698656325092,28.14772691321607,27.80446390705323,27.89885902404785,28907500,0.0,0
2013-09-26,28.01042244430507,28.319361456704467,27.967514975611827,28.121984481811523,28504000,0.0,0
2013-09-27,28.216376954263733,28.96297722842469,28.20779349814881,28.55105972290039,55348000,0.0,0
2013-09-30,28.319362156917947,28.58539370720189,28.061914064762895,28.559646606445312,39839500,0.0,0
2013-10-01,28.619722148299132,28.84284626336182,28.576814671904188,28.817102432250977,36718700,0.0,0
2013-10-02,28.628306289777107,29.203273689154326,28.568235166666973,29.108875274658203,46946800,0.0,0
2013-10-03,29.074548134816723,29.177526724285944,28.679790873529093,29.057384490966797,38703800,0.0,0
2013-10-04,28.911490048309123,29.168941386953055,28.851418942260143,29.074542999267578,33008100,0.0,0
2013-10-07,28.834260858773707,28.92865926465293,28.490997797139727,28.576812744140625,35069300,0.0,0
2013-10-08,28.58539903030427,28.602562676128127,28.147734245872734,28.32794761657715,41017600,0.0,0
2013-10-09,28.379434585571293,28.619719046243336,28.285036183555775,28.37943458557129,35878600,0.0,0
2013-10-10,28.585392849404172,29.08312537615051,28.54248210730759,28.9715633392334,42875100,0.0,0
2013-10-11,28.902917276859196,29.297671296024124,28.902917276859196,29.289091110229492,30033300,0.0,0
2013-10-14,29.09170911007036,29.60660528381513,28.988727256417377,29.563697814941406,27757900,0.0,0
2013-10-15,29.75249634959764,30.027111398681328,29.58086644516239,29.59803009033203,47097800,0.0,0
2013-10-16,29.69241832311255,29.949869667154253,29.658094314386172,29.72674560546875,35111600,0.0,0
2013-10-17,29.56369923114037,30.027107773887487,29.4950446587496,29.96703338623047,31359200,0.0,0
2013-10-18,29.881227213008994,30.027116585335474,29.460729291426222,30.00136947631836,41811700,0.0,0
2013-10-21,30.01851615334494,30.20731290245462,29.958445055651733,30.027099609375,27433500,0.0,0
2013-10-22,30.052845066931564,30.121496350764385,29.62376390368062,29.675254821777344,40438500,0.0,0
2013-10-23,29.477879323851052,29.59802481863948,28.89432858654155,28.9715633392334,58600500,0.0,0
2013-10-24,29.023051715281174,29.263336136483947,28.808511118170205,28.937236785888672,53209700,0.0,0
2013-10-25,30.790873213938678,31.14271972853143,30.43902669934593,30.662147521972656,113494000,0.0,0
2013-10-28,30.559164776903376,30.66214335229416,30.26738941860458,30.524837493896484,38383600,0.0,0
2013-10-29,30.576333909505323,30.65356867332621,30.25881139511364,30.481935501098633,31702200,0.0,0
2013-10-30,30.490521992607842,30.71364614473924,30.404707025561095,30.49910545349121,36997700,0.0,0
2013-10-31,30.602071886359592,30.627815711499082,30.327460172772206,30.387531280517578,41682300,0.0,0
2013-11-01,30.61065699004946,30.627820634111007,30.370372520448587,30.490514755249023,40264600,0.0,0
2013-11-04,30.54200586148259,30.876688738514023,30.507678573163883,30.842361450195312,28060700,0.0,0
2013-11-05,30.713632735676942,31.50314056344072,30.696469095034722,31.443069458007812,51681900,0.0,0
2013-11-06,31.957976769357625,32.79897572728407,31.803507238959856,32.7646484375,88948800,0.0,0
2013-11-07,32.57584524297466,32.61875270999347,32.12102020004143,32.18109130859375,60437400,0.0,0
2013-11-08,32.326988295173,32.42138671875,32.043796298073005,32.42138671875,36737800,0.0,0
2013-11-11,32.344142421960534,32.42137717545925,32.0523670502576,32.25832748413086,26872500,0.0,0
2013-11-12,32.07811487559005,32.26690839780874,31.923645365101056,32.060951232910156,31651600,0.0,0
2013-11-13,31.73483915345944,32.74747085571289,31.666187876738924,32.74747085571289,44957600,0.0,0
2013-11-14,32.49860512659862,32.72172915606121,32.3698827467973,32.6273307800293,46183700,0.0,0
2013-11-15,32.56726827398498,32.62733938846737,32.36989128730995,32.472869873046875,50601300,0.0,0
2013-11-18,32.05237700298912,32.2497573138209,31.812092483550156,31.923654556274414,53277500,0.0,0
2013-11-19,31.863116384580636,32.19169219899007,31.707475382937073,31.76800537109375,44275000,0.28,0
2013-11-20,31.92364595848294,32.34733612311556,31.87176781888619,32.06199645996094,32229900,0.0,0
2013-11-21,32.226279773827486,32.45109272117235,32.217631219050446,32.338687896728516,23064700,0.0,0
2013-11-22,32.45109962630588,32.58080158790252,32.27816807545423,32.485687255859375,27982000,0.0,0
2013-11-25,32.79695890015266,32.81425270943243,32.48567693003048,32.54620361328125,30646800,0.0,0
2013-11-26,32.48569225537402,32.554867525127,32.29546356201172,32.29546356201172,34465300,0.0,0
2013-11-27,32.48568050032906,32.64996675885729,32.41650855406457,32.511619567871094,26002100,0.0,0
2013-11-29,32.701849090901355,33.10824541866432,32.701849090901355,32.96989822387695,22090400,0.0,0
2013-12-02,32.93530389642432,33.53192543403888,32.90936483344962,33.246585845947266,42950400,0.0,0
2013-12-03,32.97854592626625,33.281182704997484,32.92666778590936,33.12554168701172,52109800,0.0,0
2013-12-04,33.03907115538531,33.70486808088357,32.96125064984766,33.67028045654297,51983600,0.0,0
2013-12-05,33.592459403289375,33.618401770350545,32.14846074441601,32.85749053955078,116305000,0.0,0
2013-12-06,33.22065561070625,33.33306375538886,32.848850144678266,33.16877746582031,36457300,0.0,0
2013-12-09,33.34171019156927,33.60975605232191,33.17742061399042,33.47140884399414,30286000,0.0,0
2013-12-10,33.38494548540622,33.63570084936761,32.874789499414156,32.95261001586914,37828600,0.0,0
2013-12-11,32.9093815653972,33.116900771615995,32.3300502429149,32.52027893066406,39853400,0.0,0
2013-12-12,32.546212258964,32.546212258964,32.14846443524077,32.18305206298828,36012800,0.0,0
2013-12-13,32.355982753711295,32.381925123068406,31.664246709245244,31.724773406982422,40066100,0.0,0
2013-12-16,31.75935978203334,31.992821306299614,31.595073508715963,31.897706985473633,31734200,0.0,0
2013-12-17,31.94093415500449,32.08792988774991,31.413487803919082,31.577774047851562,45687700,0.0,0
2013-12-18,31.439431019967987,31.646950166179817,30.721752668046786,31.62965965270996,63192100,0.0,0
2013-12-19,31.56912751806868,31.60371513957447,31.19732213148141,31.344314575195312,34160100,0.0,0
2013-12-20,31.301091590570046,31.932301039493773,31.292443033231567,31.81989288330078,62649100,0.0,0
2013-12-23,31.82853326074725,31.897705209387098,31.603717006138755,31.664243698120117,25128700,0.0,0
2013-12-24,31.750714428550445,32.13981366935606,31.681539177811445,32.06199645996094,14243000,0.0,0
2013-12-26,32.16575280767479,32.41650811873772,32.13981044202393,32.37327194213867,17612800,0.0,0
2013-12-27,32.49433907092024,32.52892340548385,32.13982078013369,32.24358367919922,14563000,0.0,0
2013-12-30,32.18305697064011,32.32140420426925,31.90636250338182,32.24358367919922,16290500,0.0,0
2013-12-31,32.33867911736508,32.494320076525995,32.18303815820417,32.34732437133789,17503500,0.0,0
2014-01-02,32.29545463805828,32.33869081893598,32.07928692749977,32.131168365478516,30632200,0.0,0
2014-01-03,32.165752408783355,32.18304621951708,31.64694798214308,31.914997100830078,31134800,0.0,0
2014-01-06,31.86311744577015,31.897705069166694,31.223262905220675,31.240556716918945,43603700,0.0,0
2014-01-07,31.413490255410576,31.551837444902077,31.309727389449066,31.482662200927734,35802800,0.0,0
2014-01-08,31.128146205320117,31.249199579476564,30.764986082850772,30.920623779296875,59971700,0.0,0
2014-01-09,31.024392775125435,31.050331846585152,30.6093511394814,30.721755981445312,36516300,0.0,0
2014-01-10,31.04168350663124,31.25785120988506,30.911981565295996,31.162736892700195,40548800,0.0,0
2014-01-13,31.11950076520995,31.145439831387957,30.116482858690016,30.24618148803711,45901900,0.0,0
2014-01-14,30.030021506710476,31.02439441226997,29.943555731643514,30.937925338745117,41623300,0.0,0
2014-01-15,31.041679545502816,31.81123594313262,30.998443371603372,31.785293579101562,44812600,0.0,0
2014-01-16,31.72477215655889,31.992821306299614,31.39619960992414,31.897706985473633,38018700,0.0,0
2014-01-17,31.845820888038517,31.845820888038517,31.257844595727285,31.45671844482422,46267500,0.0,0
2014-01-21,31.83717809289898,31.83717809289898,31.180029746524653,31.2751407623291,31567300,0.0,0
2014-01-22,31.35296087182837,31.4048423058088,30.911980227595052,31.0676212310791,21904300,0.0,0
2014-01-23,31.205966073865383,31.240553693915043,30.713104032757226,31.18002700805664,43954000,0.0,0
2014-01-24,32.38192195402307,32.46838771419777,31.586423106895086,31.828533172607422,76395500,0.0,0
2014-01-27,31.880408700078192,31.897702510389184,31.1108522827528,31.154085159301758,44420800,0.0,0
2014-01-28,31.231914171179202,31.465375726340273,30.91198683934719,31.361616134643555,36205500,0.0,0
2014-01-29,31.110857019312505,31.889062109501936,31.041685065994304,31.698833465576172,52745900,0.0,0
2014-01-30,31.811240350370944,31.889060856331714,31.32702350234201,31.871767044067383,35036300,0.0,0
2014-01-31,31.949578986444525,32.762368154268046,31.612357983820473,32.71913528442383,93162300,0.0,0
2014-02-03,32.632684937164356,32.84885268680561,31.499964741599303,31.543197631835938,64063100,0.0,0
2014-02-04,31.966888349510324,32.157113729081935,31.344324165746137,31.430789947509766,54697900,0.0,0
2014-02-05,31.37890573655098,31.53454675242774,30.955215571451465,30.972509384155273,55814400,0.0,0
2014-02-06,30.955201541403866,31.344303904740116,30.860087263871,31.283777236938477,35351800,0.0,0
2014-02-07,31.40484517359017,31.638306700135143,31.136796021233156,31.612367630004883,33260500,0.0,0
2014-02-10,31.672900393128405,31.819892883300785,31.378912114325477,31.81989288330078,26767000,0.0,0
2014-02-11,31.889060441058614,32.217632974429776,31.871766629019493,32.13981246948242,32141400,0.0,0
2014-02-12,32.29544902561978,32.51161669861177,32.25221615071277,32.39921188354492,27051800,0.0,0
2014-02-13,32.27817209058936,32.73644669457599,32.27817209058936,32.52027893066406,37635500,0.0,0
2014-02-14,32.33003772062139,32.667258773955886,32.27815958838964,32.52891159057617,31407500,0.0,0
2014-02-18,32.78154727957722,32.912218470684245,32.58989221145778,32.598602294921875,32834000,0.28,0
2014-02-19,32.424377258692225,32.88608816151211,32.41566385117226,32.67700958251953,29750400,0.0,0
2014-02-20,32.72929260548087,32.99063843702019,32.58119785277919,32.88610076904297,27526100,0.0,0
2014-02-21,33.0515978799684,33.40877106336365,32.98190725362295,33.08644485473633,38021300,0.0,0
2014-02-24,32.83381652832031,33.086452166431535,32.70314532884949,32.83381652832031,32085100,0.0,0
2014-02-25,32.76412462887011,32.973199869274204,32.53762257470947,32.70314407348633,30736500,0.0,0
2014-02-26,32.73799368190045,32.877378294419394,32.39824057339369,32.64216613769531,41041800,0.0,0
2014-02-27,32.62474125817529,33.00804809550222,32.43308617791626,32.98191452026367,33903400,0.0,0
2014-02-28,33.08645685286066,33.50461073213951,32.94707222643437,33.373939514160156,41215000,0.0,0
2014-03-03,33.03417728570208,33.21712225766075,32.65958390530656,32.91221618652344,29717500,0.0,0
2014-03-04,33.27812163275129,33.522043969095925,33.164870552365876,33.461063385009766,26802400,0.0,0
2014-03-05,33.32166433207065,33.3390878233148,33.042895118546525,33.199703216552734,20520100,0.0,0
2014-03-06,33.22584850987533,33.31296599682058,33.008059777300694,33.234561920166016,23582200,0.0,0
2014-03-07,33.347805852111115,33.41749983369159,32.8338243691269,33.01676940917969,26591600,0.0,0
2014-03-10,33.095169105138915,33.11258927504096,32.85995693316319,32.94707107543945,19006600,0.0,0
2014-03-11,32.99062521864386,33.304241420111246,32.8599540168266,33.121299743652344,25216400,0.0,0
2014-03-12,32.92964469610881,33.47847304928147,32.92093461192121,33.339088439941406,30494100,0.0,0
2014-03-13,33.46975217416002,33.49588906727361,32.79025277063545,33.00804138183594,32169700,0.0,0
2014-03-14,32.7989760408698,33.225839986222034,32.67701159043483,32.842533111572266,27195600,0.0,0
2014-03-17,33.01674783055682,33.46103504158955,32.920920330109226,33.14741897583008,20479600,0.0,0
2014-03-18,33.33038347499766,34.75908023660475,33.295539806230316,34.45417404174805,64063900,0.0,0
2014-03-19,34.384474818314025,34.45416546168583,33.896627021946436,34.210243225097656,35597200,0.0,0
2014-03-20,34.192829556534136,35.41244773623516,34.184119469807094,35.1336784362793,59269800,0.0,0
2014-03-21,35.4734129102408,35.66506464374959,34.854890679035236,34.985565185546875,80721800,0.0,0
2014-03-24,35.14238036650392,35.4037261091555,34.724226513623115,35.28176498413086,46098400,0.0,0
2014-03-25,35.421141301275604,35.70862387705854,34.81133249586172,35.142372131347656,43193100,0.0,0
2014-03-26,35.26433781788688,35.464702977153216,34.49772083920491,34.66324234008789,41977500,0.0,0
2014-03-27,34.619690238737064,34.82005542673321,34.27122701940979,34.28865051269531,35369200,0.0,0
2014-03-28,34.66324884859171,35.40372906853271,34.56742129286462,35.10753631591797,43472700,0.0,0
2014-03-31,35.22079687121238,36.15293245417547,35.194663284667136,35.70864486694336,46886300,0.0,0
2014-04-01,35.84802020088514,36.23132710425684,35.77832622398571,36.083229064941406,32605000,0.0,0
2014-04-02,36.10065519729593,36.29231032458324,35.86544299285932,36.02225112915039,28666700,0.0,0
2014-04-03,35.9699768964076,35.9699768964076,35.46470559584278,35.726051330566406,30139600,0.0,0
2014-04-04,35.93512732545129,36.05708843799679,34.53256788479583,34.732933044433594,51409600,0.0,0
2014-04-07,34.81133972254218,35.08139886586888,34.6196879554248,34.67195510864258,37559600,0.0,0
2014-04-08,34.62840388926686,34.7852120217906,34.149269405751866,34.68938446044922,35918600,0.0,0
