Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-13,10.548219153424482,10.600623135942755,10.473355709297762,10.563191413879395,13300700,0.0,0
2012-02-14,10.518274573396829,10.630569032627271,10.51078808572793,10.615596771240234,10985800,0.0,0
2012-02-15,10.705430459031732,10.825211383303035,10.667998741709294,10.720402717590332,12026600,0.0,0
2012-02-16,10.720402338934756,10.915046690975897,10.705430080904991,10.877614974975586,7762500,0.0,0
2012-02-17,10.952480460171948,11.057289141830555,10.892589988924383,10.94499397277832,7889600,0.0,0
2012-02-21,10.91504789817771,10.982424851640026,10.727890011427132,10.765321731567383,9565000,0.0,0
2012-02-22,10.78778118215907,10.85515814001889,10.70543196363636,10.840185165405273,7314500,0.0,0
2012-02-23,10.727890125333168,10.727890125333168,10.555705210390746,10.585650444030762,9306400,0.0,0
2012-02-24,10.630567966380287,10.780294134986915,10.630567966380287,10.757835388183594,7352500,0.0,0
2012-02-27,10.697945582714388,10.817726525011562,10.615596363372763,10.772809028625488,5314700,0.0,0
2012-02-28,10.817726017769537,10.997397422790527,10.817726017769537,10.997397422790527,7511800,0.0,0
2012-02-29,11.034829935387151,11.079748146839194,10.84767202991335,10.870131492614746,10514800,0.0,0
2012-03-01,10.967452432792072,10.989911894382743,10.802753998164784,10.959966659545898,6178400,0.0,0
2012-03-02,10.885104170981748,10.959967621620793,10.847672445662226,10.92253589630127,6143400,0.0,0
2012-03-05,10.802754415280852,10.862644887267033,10.653027521364656,10.727890968322754,6702200,0.0,0
2012-03-06,10.653027113291182,10.735377044580751,10.555705635504678,10.60062313079834,7497600,0.0,0
2012-03-07,10.682971051516057,10.817724225986746,10.638052850725442,10.780292510986328,9138800,0.0,0
2012-03-08,10.855156515844472,10.94499220823256,10.825211285048443,10.937505722045898,5385700,0.0,0
2012-03-09,10.967453250559048,10.98242622606926,10.862645277790646,10.930022239685059,5586600,0.0,0
2012-03-12,10.930019370987996,10.930019370987996,10.735375024146293,10.780292510986328,7423400,0.0,0
2012-03-13,10.930018637557868,11.132148742675781,10.892586925069208,11.132148742675781,6853900,0.0,0
2012-03-14,11.177070204910866,11.311823409696323,11.079748009595916,11.087234497070312,6642900,0.0,0
2012-03-15,11.17707023384222,11.244447193384723,11.079748038275355,11.184556007385254,7049200,0.0,0
2012-03-16,11.147124298971283,11.17706953311829,11.049802109505837,11.072260856628418,5240700,0.0,0
2012-03-19,11.229471782689075,11.431602617473759,11.124663122361763,11.349252700805664,7112900,0.0,0
2012-03-20,11.281878202952118,11.289364690445895,11.109693274299719,11.184556007385254,5302400,0.0,0
2012-03-21,11.461549768421541,11.551385472069075,11.334282343099858,11.386686325073242,7137700,0.0,0
2012-03-22,11.259419585420234,11.356741782119403,11.214501373885714,11.251933097839355,6137600,0.0,0
2012-03-23,11.35674164330996,11.35674164330996,11.199528975786821,11.2219877243042,6650100,0.0,0
2012-03-26,11.221986650336259,11.52892546851847,11.214500163563358,11.51395320892334,9689000,0.0,0
2012-03-27,11.551385072786037,11.61127553981423,11.491494605757843,11.50646686553955,5885600,0.0,0
2012-03-28,11.439090982413699,11.521440917748931,11.319310037145087,11.364228248596191,10838900,0.0,0
2012-03-29,11.251931189803475,11.304335880032397,11.199527213525185,11.289362907409668,7107500,0.0,0
2012-03-30,11.379200257453489,11.536412923120148,11.334282760949149,11.439090728759766,7648300,0.0,0
2012-04-02,11.43160347421605,11.618761351287429,11.326794806033847,11.528924942016602,7762700,0.0,0
2012-04-03,11.53641235228355,11.596302820626368,11.356740947255096,11.394172668457031,8125600,0.0,0
2012-04-04,11.29684910753349,11.33428082419141,11.1096912381945,11.229472160339355,6057300,0.0,0
2012-04-05,11.251931750924767,11.461549094392577,11.221986518136603,11.409144401550293,8314700,0.0,0
2012-04-09,11.221985529441088,11.304335447816227,11.109691094866669,11.124663352966309,8027100,0.0,0
2012-04-10,11.124665386521018,11.221987580785996,10.930021711941794,10.94499397277832,11512600,0.0,0
2012-04-11,11.057288596530263,11.147124298971283,11.057288596530263,11.072260856628418,6097900,0.0,0
2012-04-12,11.109692850851687,11.229473790383665,11.102206363643258,11.169583320617676,7144700,0.0,0
2012-04-13,11.27439131478768,11.401658019846181,11.192041388398994,11.304336547851562,9421500,0.0,0
2012-04-16,11.424117480107098,11.476521459481226,11.259418341280401,11.304336547851562,6344600,0.0,0
2012-04-17,11.341768116274121,11.41663155962242,11.236960152327352,11.386686325073242,11083600,0.0,0
2012-04-18,11.356741509201319,11.49898120006604,11.214501104385862,11.439090728759766,6028300,0.0,0
2012-04-19,11.491496102796027,11.566358839358562,11.334283427878693,11.416632652282715,7294800,0.0,0
2012-04-20,11.491495012632187,11.50646727294401,11.266905396349173,11.311822891235352,6731400,0.0,0
2012-04-23,11.147124290466309,11.177069524590468,11.034829127037689,11.147124290466309,7086600,0.0,0
2012-04-24,11.199526785316326,11.274390217666342,11.07225937869166,11.124663352966309,9714900,0.0,0
2012-04-25,11.259418208355912,11.259418208355912,11.124664304183952,11.16209602355957,10077400,0.0,0
2012-04-26,11.416631592108063,11.933187068038901,11.341768148546741,11.843351364135742,19367100,0.0,0
2012-04-27,11.805920369751167,12.090399742126465,11.716083951794987,12.090399742126465,15868000,0.0,0
2012-04-30,12.03050938314058,12.03050938314058,11.663680076599121,11.663680076599121,14862000,0.0,0
2012-05-01,11.686139788180531,11.79094847610149,11.618763539464318,11.626249313354492,9316000,0.0,0
2012-05-02,11.723571604503382,12.075427968351901,11.64122237946558,12.052969932556152,13476100,0.0,0
2012-05-03,12.008050799824465,12.060454780089064,11.723570009957548,11.753515243530273,9513700,0.0,0
2012-05-04,11.753514681441327,11.768487654486979,11.558870315551758,11.558870315551758,9666400,0.0,0
2012-05-07,11.461550315678307,11.60379000809077,11.409145617252037,11.543899536132812,8319800,0.0,0
2012-05-08,11.394170902074679,11.476520104792186,11.139636094101633,11.349252700805664,13955300,0.0,0
2012-05-09,11.259418623433106,11.45406300020133,11.214500415736326,11.32679557800293,11156700,0.0,0
2012-05-10,11.484009734011046,11.566358959268795,11.34925580727038,11.521441459655762,7212800,0.0,0
2012-05-11,11.379201044995996,11.626249434720028,11.379201044995996,11.521441459655762,7900500,0.0,0
2012-05-14,11.334281111327225,11.431603291523075,11.289362907409668,11.289362907409668,8117100,0.0,0
2012-05-15,11.341767963951476,11.356740938000328,11.034829135456985,11.072260856628418,16526100,0.0,0
2012-05-16,11.14712457294311,11.236960277592093,11.012370658994277,11.169583320617676,14335800,0.0,0
2012-05-17,11.094719467512189,11.177069395868255,10.98242501932752,11.004883766174316,11276300,0.0,0
2012-05-18,10.959965134024612,11.094718315058715,10.690457344055176,10.690457344055176,12673100,0.0,0
2012-05-21,10.765322822420432,10.847672043912912,10.735377586064008,10.795268058776855,18255500,0.0,0
2012-05-22,10.77280673914671,10.87012891256756,10.712916280726276,10.780292510986328,13708400,0.0,0
2012-05-23,10.495813940005966,10.570676661402418,10.376032300660507,10.540731430053711,12717800,0.0,0
2012-05-24,10.59313690736954,10.638055117732385,10.40597900643403,10.450897216796875,10795800,0.0,0
2012-05-25,10.428436992487512,10.555704404225526,10.40597753350977,10.46586799621582,6457500,0.0,0
2012-05-29,10.675485758734046,10.735376223847366,10.518273109323912,10.593135833740234,13769800,0.0,0
2012-05-30,10.45089597851621,10.473354724061227,10.338601536840471,10.428437232971191,10371800,0.0,0
2012-05-31,10.473355702410627,10.510787424449372,10.226307336485913,10.278711318969727,23792400,0.0,0
2012-06-01,10.031662343305415,10.05412180353397,9.762155246118787,9.777128219604492,20047900,0.0,0
2012-06-04,9.78461385134265,9.86696377642553,9.634887688397406,9.747182846069336,13534100,0.0,0
2012-06-05,9.777128917011224,9.934341580071804,9.754669455180625,9.889423370361328,12895100,0.0,0
2012-06-06,9.881936757030822,10.121499349179633,9.829532774662665,10.106526374816895,12973900,0.0,0
2012-06-07,10.211335193289136,10.26373917637466,10.09904002588351,10.13647174835205,11723700,0.0,0
2012-06-08,9.949313576753868,10.173903191447211,9.896909595107346,10.076581001281738,9304500,0.0,0
2012-06-11,10.316141900839948,10.39849182301379,10.009203099157252,10.039148330688477,10415400,0.0,0
2012-06-12,10.069094397730613,10.293684009826048,10.039149163714601,10.25625228881836,17728000,0.0,0
2012-06-13,10.25625157936619,10.25625157936619,10.114011906116904,10.143957138061523,11660300,0.0,0
2012-06-14,10.084068298339844,10.166417520963279,9.956800863589505,10.084068298339844,12390800,0.0,0
2012-06-15,10.06909505748634,10.248766473354992,10.061608570004127,10.233794212341309,6615300,0.0,0
2012-06-18,10.25625282847577,10.458383704182472,10.173903609086409,10.450897216796875,12021400,0.0,0
2012-06-19,10.443410474437217,10.600623135942755,10.391006491918944,10.563191413879395,13003500,0.0,0
2012-06-20,10.5332458926022,10.630568081740295,10.480841911508877,10.578164100646973,5594700,0.0,0
2012-06-21,10.473356947662076,10.510788674151344,10.128986349072255,10.166418075561523,12836500,0.0,0
2012-06-22,10.271224589475315,10.39849200418807,10.241279357422352,10.3535737991333,8114800,0.0,0
2012-06-25,10.203849113756663,10.248766611353261,9.994232459087442,10.016691207885742,14658900,0.0,0
2012-06-26,10.024177274446412,10.084067744693606,9.86696461155985,9.964286804199219,15803600,0.0,0
2012-06-27,10.09904002588351,10.218820966622266,10.031663068230277,10.13647174835205,11644700,0.0,0
2012-06-28,10.061605453491211,10.121496620847294,9.971769773382867,10.061605453491211,11919300,0.0,0
2012-06-29,10.346088535250727,10.540732923571833,10.301171038838614,10.450897216796875,12805700,0.0,0
2012-07-02,10.64554118651466,10.68297290802002,10.495815014443922,10.68297290802002,10545300,0.0,0
2012-07-03,10.742863548822738,10.810239791870117,10.690458852296045,10.810239791870117,5737000,0.0,0
2012-07-05,10.625649129629018,10.749744185327156,10.509310199828231,10.586869239807129,12786000,0.502,0
2012-07-06,10.50930944330469,10.540333204995948,10.377458271200643,10.470529556274414,14424300,0.0,0
2012-07-09,10.4084820328919,10.501553317965671,10.377458271200643,10.470529556274414,10952700,0.0,0
2012-07-10,10.361945668859759,10.486041451078059,10.268874386944633,10.299898147583008,16719300,0.0,0
2012-07-11,10.276631664279943,10.29214391617083,10.137024355921492,10.199071884155273,18558000,0.0,0
2012-07-12,9.981903696977033,10.051707338300572,9.881076297250225,9.9276123046875,12984200,0.0,0
2012-07-13,9.943125309829572,10.06722036211062,9.896590035056608,9.997417449951172,8612900,0.0,0
2012-07-16,9.919856364524925,9.958636248165897,9.795761328605623,9.82678508758545,13843600,0.0,0
2012-07-17,9.842297554016113,9.881077441426891,9.710447120283197,9.842297554016113,11144900,0.0,0
2012-07-18,9.76473837503412,10.222339412478647,9.76473837503412,10.191315650939941,19926600,0.0,0
2012-07-19,10.392967920600698,10.408480168500148,9.974146842956543,9.974146842956543,20516300,0.0,0
2012-07-20,10.020684518412692,10.020684518412692,9.795762064007066,9.811273574829102,24366500,0.0,0
2012-07-23,9.570839424146074,9.92761304211742,9.4157206206074,9.912100791931152,24666900,0.0,0
2012-07-24,9.819030258581765,10.020685088392115,9.780250369823644,10.01292896270752,18263200,0.0,0
2012-07-25,9.981903953133285,10.199070267529098,9.966392443365967,10.090487480163574,19915700,0.0,0
2012-07-26,10.17580259773228,10.416237285441829,10.17580259773228,10.361945152282715,19660800,0.0,0
2012-07-27,10.462773561162528,10.67218450993361,10.447262049956244,10.610136985778809,13812600,0.0,0
2012-07-30,10.493798040932578,10.594625459496138,10.338679219936676,10.462774276733398,9516300,0.0,0
2012-07-31,10.563600700038776,10.881594438036561,10.563600700038776,10.83505916595459,18347900,0.0,0
2012-08-01,10.765254974365234,10.819546368939967,10.447261252430746,10.765254974365234,24950500,0.0,0
2012-08-02,10.664429353806916,10.850571943190152,10.54809042035862,10.757500648498535,21545800,0.0,0
2012-08-03,10.94364125427835,11.013444897560943,10.850569976456484,10.997933387756348,10165300,0.0,0
2012-08-06,10.990175586818276,11.137538235977866,10.951395708724283,11.044466972351074,13239500,0.0,0
2012-08-07,11.021201869875153,11.129785405516937,10.97466585755301,10.990178108215332,11280600,0.0,0
2012-08-08,10.935886274863694,10.974665420646037,10.889350264394174,10.928130149841309,10068400,0.0,0
2012-08-09,10.982421900309975,11.222856606114433,10.982421900309975,11.114273071289062,8949000,0.0,0
2012-08-10,11.059980653851238,11.246123205246116,11.059980653851238,11.238367080688477,12526400,0.0,0
2012-08-13,11.168563507309853,11.246123274031142,11.044468472287594,11.098760604858398,8447200,0.0,0
2012-08-14,11.207342770313193,11.277146408565578,11.145295256236563,11.168562889099121,7096300,0.0,0
2012-08-15,11.07549277836137,11.277147590070104,11.07549277836137,11.184076309204102,6466100,0.0,0
2012-08-16,11.261637149259906,11.269392535319998,11.168565119890195,11.207345008850098,9423100,0.0,0
2012-08-17,11.122027623374006,11.191831261626392,11.11427149919825,11.168562889099121,8674200,0.0,0
2012-08-20,11.160809108379281,11.261636518158726,11.106516971011999,11.246124267578125,9385100,0.0,0
2012-08-21,11.308170651528375,11.45553405854127,11.28490301766598,11.362462043762207,14315400,0.0,0
2012-08-22,11.246122651527264,11.29265865691709,11.129783747549762,11.168562889099121,7536500,0.0,0
2012-08-23,11.207344355568745,11.238368116995305,11.05222554843594,11.114273071289062,7987500,0.0,0
2012-08-24,11.122029413867747,11.199588449117114,10.990178240312508,11.145297050476074,7707100,0.0,0
2012-08-27,11.207343724540497,11.230611359384131,11.083248685821411,11.15305233001709,6884900,0.0,0
2012-08-28,11.114272114403803,11.168563507309853,11.067736846102832,11.098760604858398,5735000,0.0,0
2012-08-29,11.083248575158015,11.176319853268037,11.044468691029314,11.12978458404541,5854000,0.0,0
2012-08-30,11.083248873119086,11.122028758290343,11.021201352710992,11.052225112915039,7696200,0.0,0
2012-08-31,11.17631981655466,11.416754505630982,11.129784547484899,11.40124225616455,11061400,0.0,0
2012-09-04,11.354707137767992,11.401242407455262,11.106516320665046,11.15305233001709,10616400,0.0,0
2012-09-05,11.06773703103894,11.12978454958685,10.974665013552306,10.997933387756348,9397900,0.0,0
2012-09-06,11.09100586733167,11.246124680509173,11.00568996533541,11.176321029663086,12516400,0.0,0
2012-09-07,11.215099663246836,11.354706949321223,11.184075904081947,11.25387954711914,7940500,0.0,0
2012-09-10,11.300414853627046,11.478802024167175,11.277147219092166,11.40124225616455,11787400,0.0,0
2012-09-11,11.424509307433093,11.633920226550062,11.416753922760586,11.57187271118164,9695100,0.0,0
2012-09-12,11.626164433035106,11.657188191602097,11.548605406450001,11.610652923583984,9029500,0.0,0
2012-09-13,11.595141845799688,11.680457745226018,11.416755400935225,11.65718936920166,11231800,0.0,0
2012-09-14,11.820065190150759,12.130303570109012,11.765773788015638,11.91313648223877,9997300,0.0,0
2012-09-17,11.82781923691548,11.835575361475621,11.626164436340332,11.626164436340332,7884100,0.0,0
2012-09-18,11.742503789628714,11.750259174328532,11.587384260996673,11.703723907470703,9924700,0.0,0
2012-09-19,11.726993126392761,11.765773013793824,11.61840958960275,11.664945602416992,8933500,0.0,0
2012-09-20,11.533095036063617,11.59514256330508,11.432267619380024,11.478803634643555,8822200,0.0,0
2012-09-21,11.64167857856861,11.664946216367943,11.478803634643556,11.478803634643555,9381100,0.0,0
2012-09-24,11.471046665600701,11.533094188281133,11.432266779009229,11.502070426940918,8883700,0.0,0
2012-09-25,11.533095036063617,11.59514256330508,11.440023745201424,11.478803634643555,13185500,0.0,0
2012-09-26,11.478801768021416,11.633920560900473,11.478801768021416,11.626164436340332,14680700,0.0,0
2012-09-27,11.758016344272718,12.114789960455932,11.758016344272718,12.099278450012207,22079700,0.0,0
2012-09-28,12.09927670902798,12.277663121618883,12.08376446115154,12.269906997680664,18294000,0.0,0
2012-10-01,12.200103802993052,12.362978713265385,12.17683617000121,12.331954956054688,19411300,0.0,0
2012-10-02,12.394003131594216,12.456050649325332,12.300931854997541,12.409515380859375,17701800,0.0,0
2012-10-03,12.44054094729299,12.448295593261719,12.269909149388152,12.448295593261719,13156700,0.0,0
2012-10-04,12.440538860946083,12.541365514256414,12.409514364955585,12.533609390258789,15213900,0.0,0
2012-10-05,12.533610750241467,12.649949664170617,12.43278408599075,12.463807106018066,10687600,0.0,0
2012-10-08,12.285420459366303,12.285420459366303,12.006205887321311,12.0449857711792,12827100,0.0,0
2012-10-09,11.96742862403877,11.982940136221,11.820065190150759,11.91313648223877,9900400,0.0,0
2012-10-10,11.882111410187397,11.936403546010741,11.719236482046966,11.7269926071167,10169200,0.0,0
2012-10-11,11.781284416005604,11.820064303048042,11.633921732842127,11.65718936920166,8288900,0.0,0
2012-10-12,11.734748732186434,11.75801636773084,11.672701210958156,11.7269926071167,11019600,0.0,0
2012-10-15,11.781284031849898,11.920891324784533,11.750260271160512,11.858843803405762,13756900,0.0,0
2012-10-16,11.90538068260588,12.021719608760199,11.86660079399949,11.982939720153809,10332200,0.0,0
2012-10-17,11.936403522196724,12.138057595953915,11.882111386481698,12.099278450012207,11422800,0.0,0
2012-10-18,12.029475429119387,12.10703446469895,11.951915653874988,12.06049919128418,7576200,0.0,0
2012-10-19,11.858844431085211,11.928648081247182,11.758017018591794,11.804553031921387,14543200,0.0,0
2012-10-22,11.82006413484269,11.951915305111779,11.81230800961161,11.889867782592773,8037000,0.0,0
2012-10-23,11.695969493928894,11.874356682083356,11.688213368429823,11.804553031921387,8265300,0.0,0
2012-10-24,12.145812873606394,12.207860390381887,11.742504014565686,11.750259399414062,7975800,0.0,0
2012-10-25,11.94415855130183,12.021718320201296,11.804552002813475,11.9286470413208,10750400,0.0,0
2012-10-26,12.00620577594236,12.14581306066975,11.889866865112706,12.02171802520752,9848800,0.0,0
2012-10-31,12.355223328711247,12.409514718913787,12.169080045782357,12.331954956054688,8240100,0.0,0
2012-11-01,12.401759070338692,12.572389371709331,12.293176285769146,12.494831085205078,7898500,0.0,0
2012-11-02,12.541367252559946,12.541367252559946,12.215617396155936,12.23112964630127,6977400,0.0,0
2012-11-05,12.285421588641912,12.324201476064447,12.223374064631788,12.316445350646973,13086400,0.0,0
2012-11-06,12.324201519336691,12.626683754696733,12.316445393891984,12.56463623046875,8769700,0.0,0
2012-11-07,12.4482945606184,12.587901845748696,12.386247782372974,12.541366577148438,16034300,0.0,0
2012-11-08,12.564637388426638,12.649951817521657,12.50258985848035,12.510344505310059,9815600,0.0,0
2012-11-09,12.564637090268986,12.789558826238231,12.525856460391688,12.688732147216797,12006600,0.0,0
2012-11-12,12.781800372141902,12.867116263002456,12.735265104095006,12.758533477783203,9216100,0.0,0
2012-11-13,12.63443966313482,12.704241832278933,12.52585538810362,12.549123764038086,10552800,0.0,0
2012-11-14,12.603413608908467,12.64219275135794,12.300931416015361,12.347467422485352,12734000,0.0,0
2012-11-15,12.448295593261719,12.479320094455195,12.339712797743832,12.448295593261719,6853600,0.0,0
2012-11-16,12.479320222801686,12.618927520948873,12.331956799276362,12.556879997253418,10454800,0.0,0
2012-11-19,12.580145756644448,12.6732177734375,12.487075219180918,12.6732177734375,6442400,0.0,0
2012-11-20,12.56463634096189,12.626683865735519,12.440541291414634,12.603415489196777,5566500,0.0,0
2012-11-21,12.572390143774674,12.665462164356578,12.54136712313376,12.611170768737793,4410400,0.0,0
2012-11-23,13.029990630387093,13.161841791212668,12.991211486338786,13.061015129089355,9092900,0.0,0
2012-11-26,13.068772068415873,13.068772068415873,12.828338105803804,12.890385627746582,11667800,0.0,0
2012-11-27,13.084283394318312,13.138574787266311,12.991211378314953,13.053258895874023,12304300,0.0,0
2012-11-28,12.991211707577039,13.123062870648017,12.929164188445373,13.107550621032715,9950200,0.0,0
2012-11-29,13.185110643484679,13.340230183963387,13.169598393570894,13.285937309265137,7697000,0.0,0
2012-11-30,13.45657115038684,13.549641705393995,13.394523620605467,13.394523620605469,10360100,0.0,0
2012-12-03,13.394521464798858,13.44105673481273,13.231645800755967,13.24715805053711,5731000,0.0,0
2012-12-04,13.216136045972018,13.231646817615612,12.983456719361998,12.991212844848633,14163100,0.0,0
2012-12-05,13.146331467366844,13.270426507728537,13.092038592795229,13.154086112976074,11844700,0.0,0
2012-12-06,13.169597007561913,13.223888397216795,13.138573990328874,13.223888397216797,7265400,0.0,0
2012-12-07,13.386767157877689,13.448814686098974,13.185112321326072,13.208380699157715,12843700,0.0,0
2012-12-10,13.154085672706156,13.247157689527072,13.06101513521476,13.09203815460205,8013500,0.0,0
2012-12-11,13.293694081883295,13.38676610657085,13.27042718520864,13.332474708557129,10565100,0.0,0
2012-12-12,13.371252871191748,13.371252871191748,13.208378689145253,13.231645584106445,8601000,0.0,0
2012-12-13,13.347986001577013,13.472082532453706,13.223890950030022,13.270427703857422,11060000,0.0,0
2012-12-14,13.262671667475729,13.28593856521631,13.115308238023301,13.146332740783691,12329200,0.0,0
2012-12-17,13.123063303766768,13.177354699882635,13.053259657523625,13.138575553894043,10028800,0.0,0
2012-12-18,13.076527090335228,13.208378248255826,12.998967324617908,13.169597625732422,9133700,0.0,0
2012-12-19,13.200621938636187,13.340229219103724,13.177353565448442,13.254913330078125,6620600,0.0,0
2012-12-20,13.192867819796893,13.285938368037362,13.146332545676659,13.26267147064209,8313900,0.0,0
2012-12-21,12.991213185641165,13.200624141284662,12.936921785140195,13.146332740783691,8153700,0.0,0
2012-12-24,13.115308023226886,13.185111673964839,13.061016623615075,13.130820274353027,1533500,0.0,0
2012-12-26,13.1463305069055,13.239401040712318,13.115306009416917,13.123062133789062,3234800,0.0,0
2012-12-27,13.169597625732422,13.262669640459103,13.045502592316506,13.169597625732422,6257900,0.0,0
2012-12-28,13.076527852747327,13.340230183963387,13.061015602833542,13.285937309265137,6091600,0.0,0
2012-12-31,13.20062321552411,13.347985155312324,13.138575693684441,13.309206008911133,5631600,0.0,0
2013-01-02,13.77456008844528,14.053774614079146,13.728024827282729,14.038262367248535,10226100,0.0,0
2013-01-03,14.170117248412113,14.193384145472606,13.968462424353035,14.030509948730469,13148600,0.0,0
2013-01-04,14.038266054963117,14.053778305868644,13.898658755472718,13.929681777954102,7464200,0.0,0
2013-01-07,13.85212334477912,13.85212334477912,13.704759921296672,13.728028297424316,9429900,0.0,0
2013-01-08,13.735783991485825,13.743540117453485,13.57290978415426,13.603934288024902,8112900,0.0,0
2013-01-09,13.774564621324124,13.906415804114815,13.495350003807426,13.603934288024902,12977400,0.0,0
2013-01-10,13.813340601672259,14.131334296717968,13.720270070079549,14.100311279296875,15772200,0.0,0
2013-01-11,14.022753090920865,14.115825112291112,13.898658048646933,14.077044486999512,12556600,0.0,0
2013-01-14,14.084801871650473,14.115826374658251,13.883147040089101,13.968462944030762,8392500,0.0,0
2013-01-15,13.867633927525054,13.914170679147189,13.782319508210406,13.87539005279541,12064700,0.0,0
2013-01-16,13.77456188914427,13.844365529677916,13.766805764715034,13.805584907531738,8976600,0.0,0
2013-01-17,14.038267041389195,14.232165753343937,13.952951134743582,14.162362098693848,11372400,0.0,0
2013-01-18,14.123577734736644,14.123577734736644,13.952947445886146,14.069286346435547,12608400,0.0,0
2013-01-22,14.03826639936061,14.08480167388916,13.95295049661685,14.08480167388916,11338900,0.0,0
2013-01-23,14.07704250891997,14.201137533756304,14.053775616344023,14.170114517211914,9210500,0.0,0
2013-01-24,13.991730011355655,14.014996907103473,13.797831323699372,13.813342094421387,8766400,0.0,0
2013-01-25,13.766805648803711,13.797830146259438,13.627198368911861,13.766805648803711,9410300,0.0,0
2013-01-28,13.728028164676507,13.728028164676507,13.580664742619039,13.588420867919922,13755500,0.0,0
2013-01-29,13.782318006444266,13.859877771367028,13.704758241521505,13.774561882019043,10022400,0.0,0
2013-01-30,13.72802662189833,13.844365529677916,13.665979105793921,13.805584907531738,8748500,0.0,0
2013-01-31,13.797830037101233,13.859877552192353,13.751293291285807,13.759049415588379,10751300,0.0,0
2013-02-01,13.875390184764855,14.061532755034905,13.859879413406253,14.014997482299805,8979400,0.0,0
2013-02-04,13.968461225783457,14.061531764698817,13.867633082740685,13.883145332336426,5769800,0.0,0
2013-02-05,13.94519175420312,14.131334296717968,13.937435630015491,14.100311279296875,6314500,0.0,0
2013-02-06,14.146849724300614,14.17787422802324,13.952951014023473,13.991731643676758,5810300,0.0,0
2013-02-07,14.0072425382384,14.23992188019591,13.976219513575261,14.193385124206543,8194200,0.0,0
2013-02-08,14.139092060805472,14.332990749996979,14.13133593571826,14.309723854064941,9341100,0.0,0
2013-02-11,14.301968577177504,14.402795250631742,14.263187949441502,14.332991600036621,4804300,0.0,0
2013-02-12,14.27094334064168,14.371771488237238,14.224408069082749,14.348503112792969,4868400,0.0,0
2013-02-13,14.3640138558765,14.38728074954977,14.232162700853303,14.278697967529297,6487300,0.0,0
2013-02-14,14.294210149092306,14.410549054900857,14.247674882634774,14.402792930603027,5087900,0.0,0
2013-02-15,14.38728162905186,14.426062253093747,14.340746359531138,14.371770858764648,5266400,0.0,0
2013-02-19,14.472597947512439,14.86039532333931,14.441574926697676,14.852639198303223,11089400,0.0,0
2013-02-20,14.883663114387959,14.930198383448777,14.62771691555916,14.650983810424805,9250100,0.0,0
