Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-21,61.28399473443066,61.72476779615446,61.21186445367831,61.60456085205078,9465700,0.0,0
2013-02-22,61.709553078801726,61.790334086733125,61.370269147572344,61.596458435058594,8571500,0.61,0
2013-02-25,61.77419504360371,61.92768330941811,61.04715347290039,61.04715347290039,10603300,0.0,0
2013-02-26,61.297561537808264,61.669159102494895,60.99059124433561,61.19254684448242,10742100,0.0,0
2013-02-27,61.13602055959101,61.75804131027148,61.07139326613908,61.65302658081055,8180300,0.0,0
2013-02-28,61.580316475290445,61.79034590343868,61.483375549316406,61.483375549316406,11806300,0.0,0
2013-03-01,61.224887396319346,62.016550245543044,61.176420003199105,61.96000289916992,9528300,0.0,0
2013-03-04,61.984224012978075,62.42852269634047,61.984224012978075,62.363895416259766,12628000,0.0,0
2013-03-05,62.65471696231032,62.77589158123365,62.55778219772935,62.735504150390625,9399400,0.0,0
2013-03-06,62.759740452764014,62.800127885287424,62.38006284049908,62.517391204833984,8535200,0.0,0
2013-03-07,62.70321659404235,62.977873425549305,62.67897672961553,62.808231353759766,7996500,0.0,0
2013-03-08,62.88090767461523,63.187884204371365,62.76781300466211,63.16365051269531,8554100,0.0,0
2013-03-11,62.945540791411844,63.43023315941842,62.88091349882488,63.3656120300293,8807600,0.0,0
2013-03-12,63.41406847867382,63.567556731291035,63.17979920585689,63.4625358581543,8790500,0.0,0
2013-03-13,63.43022791832188,63.551402541110605,63.171724932531376,63.4544677734375,7983400,0.0,0
2013-03-14,63.55137125245084,63.89873504638672,63.40596300933363,63.89873504638672,10130400,0.0,0
2013-03-15,63.51099990921849,64.01184585752422,63.51099990921849,63.971458435058594,18296500,0.0,0
2013-03-18,63.591800109888084,63.97147774219096,63.57564020546795,63.66450119018555,8005400,0.0,0
2013-03-19,63.801820674802535,63.89067547536252,63.414063181757406,63.70487976074219,7095800,0.0,0
2013-03-20,63.963378698120785,64.31074258109956,63.95529874832243,64.18148803710938,8000800,0.0,0
2013-03-21,63.9149298621393,64.2219002483488,63.63218700595951,63.82606887817383,8436300,0.0,0
2013-03-22,63.906822764994445,64.4157485961914,63.83411555299771,64.4157485961914,6873100,0.0,0
2013-03-25,64.4884918452857,64.57735284116349,64.19767516117629,64.36731719970703,9616600,0.0,0
2013-03-26,64.56926647333505,65.33669554709589,64.50463918035366,65.31246185302734,12682900,0.0,0
2013-03-27,65.07818771235058,65.71636831602083,64.84391841506424,65.65174102783203,10703400,0.0,0
2013-03-28,65.73252222848295,65.91023801000814,65.393232078015,65.86177062988281,11332100,0.0,0
2013-04-01,65.74865832401669,66.20911680123542,65.65979737550121,66.18488311767578,7376800,0.0,0
2013-04-02,66.24145902732003,66.79885864257812,66.16067799285312,66.79885864257812,10342200,0.0,0
2013-04-03,66.83924384273452,67.00888585840063,65.89409282836723,66.29800415039062,12254000,0.0,0
2013-04-04,66.40299896672592,66.82307006707715,66.18488963003279,66.57264709472656,10303000,0.0,0
2013-04-05,66.0718023117187,66.3303052624409,65.93447396734675,66.27375793457031,8581400,0.0,0
2013-04-08,65.6517245770827,65.74866548507484,64.87621580273323,65.52247619628906,15828500,0.0,0
2013-04-09,65.64366167705306,66.03949299807422,65.62750177477642,65.85369110107422,9111000,0.0,0
2013-04-10,66.10411679260535,66.4030071737855,66.03140956259088,66.25759887695312,7583200,0.0,0
2013-04-11,66.35455352610683,67.01696786803414,66.30608613819926,66.49996185302734,9882700,0.0,0
2013-04-12,66.44340209040251,66.8392333984375,66.37877480981,66.8392333984375,6987000,0.0,0
2013-04-15,66.82308175451881,67.121972151034,66.0071792602539,66.0071792602539,12385800,0.0,0
2013-04-16,66.50802542763836,67.48548987665737,66.29798985976431,67.40470886230469,12620000,0.0,0
2013-04-17,67.34008128097663,68.20445107335324,67.28353395486589,67.77630615234375,13693300,0.0,0
2013-04-18,67.82477985662264,68.09944272564307,67.07350464636833,67.1946792602539,9921500,0.0,0
2013-04-19,67.4612745324973,68.31756461122843,67.42896088533035,68.25293731689453,10787600,0.0,0
2013-04-22,68.33371365036115,68.6083765507784,68.01866331616324,68.52759552001953,6989900,0.0,0
2013-04-23,68.65683711827252,69.21423665258918,67.85709451574637,69.02843475341797,8982100,0.0,0
2013-04-24,69.21422607407622,69.2626934476711,68.08327343902609,68.17213439941406,9480600,0.0,0
2013-04-25,68.2933089800099,69.02035039973669,68.13174079607282,68.8426284790039,8689400,0.0,0
2013-04-26,68.90725673572703,69.06073880866205,68.51141930183051,68.76184844970703,6784700,0.0,0
2013-04-29,68.68107614232548,69.38388403742442,68.59222132465304,69.13346099853516,8038000,0.0,0
2013-04-30,68.97994874725883,69.23037169908478,68.57603757943875,68.85070037841797,12099600,0.0,0
2013-05-01,68.26100182107291,68.76992778157982,67.760149648132,68.04289245605469,12312100,0.0,0
2013-05-02,68.21254094789182,68.83456162560738,67.99442539887667,68.79417419433594,8668900,0.0,0
2013-05-03,69.13346173300248,69.46466580442012,69.02844084729644,69.27079010009766,9213800,0.0,0
2013-05-06,69.29500601485819,69.29500601485819,68.301387892324,68.40640258789062,8815600,0.0,0
2013-05-07,68.5598733816185,69.12534646499174,68.36599161315252,69.09303283691406,9061800,0.0,0
2013-05-08,69.05266655341276,69.14960130411214,68.60836173538644,69.03650665283203,8044600,0.0,0
2013-05-09,69.02843774423691,69.22231960304124,68.63260640143989,68.78609466552734,8342000,0.0,0
2013-05-10,68.89918442374662,69.27886199951172,68.81032345226131,69.27886199951172,7594800,0.0,0
2013-05-13,69.11726281380693,69.52925384572936,69.02032809796216,69.35153198242188,6631500,0.0,0
2013-05-14,69.27884522283996,70.34517045924396,69.27884522283996,70.25630950927734,10360700,0.0,0
2013-05-15,70.2320959433125,70.99144496527643,70.2320959433125,70.79756927490234,13444400,0.0,0
2013-05-16,70.54714635199589,70.90258409098918,70.3290308072165,70.64408111572266,9441900,0.0,0
2013-05-17,70.66022583716966,71.24993273379961,70.61175846571946,71.16107177734375,11437700,0.0,0
2013-05-20,71.16917477456663,71.24995580754252,70.93490546469812,71.09647369384766,7235800,0.0,0
2013-05-21,71.03992267267725,71.60539603739961,70.91874804789461,71.56500244140625,10099600,0.0,0
2013-05-22,71.65385951685099,72.69595137207104,71.24994823172061,71.4599838256836,13825900,0.0,0
2013-05-23,70.89838622586612,71.59833634640303,70.80885728885382,70.97977447509766,14446900,0.66,0
2013-05-24,70.64610123306294,70.8332936395103,70.39378951505141,70.6623764038086,10390100,0.0,0
2013-05-28,71.24834835467189,71.85876942740603,71.02859329115401,71.3053207397461,8380200,0.0,0
2013-05-29,70.87399147293179,70.9391045755129,69.29503288773962,69.71012115478516,11872100,0.0,0
2013-05-30,69.75893444634728,70.24727016763076,69.73451859171195,69.98682403564453,7801200,0.0,0
2013-05-31,69.7345142061942,69.98681963425962,68.513671875,68.513671875,13302700,0.0,0
2013-06-03,68.59507036892035,68.9450454711914,67.85442913964155,68.9450454711914,11768500,0.0,0
2013-06-04,68.95319508722979,69.20550058565152,68.00907377392907,68.44857788085938,9972000,0.0,0
2013-06-05,68.29393381547978,69.1810764028973,67.94395871000172,68.10673522949219,9839100,0.0,0
2013-06-06,68.03349375001541,68.74158477783203,67.26843651865077,68.74158477783203,10671000,0.0,0
2013-06-07,69.14850962260257,69.3275674932559,68.69273046786702,69.10781860351562,8907700,0.0,0
2013-06-10,69.18920932289828,69.75893328667027,68.96131973738949,69.29501342773438,8477100,0.0,0
2013-06-11,68.9857367405878,69.19734495378434,68.47297895512745,68.92876434326172,8967000,0.0,0
2013-06-12,69.32759738536284,69.5880436160124,68.1230296876536,68.15558624267578,8413200,0.0,0
2013-06-13,68.04161206722316,69.14850962260257,67.61838945347233,69.10781860351562,8570000,0.0,0
2013-06-14,68.94503589859202,69.57173844587868,68.90434487950508,69.10781860351562,6357100,0.0,0
2013-06-17,69.48221654453162,70.32052737879681,69.16479799970355,69.6938247680664,8429100,0.0,0
2013-06-18,69.79150263380197,70.35309222221869,69.69383298943877,70.28797912597656,7233600,0.0,0
2013-06-19,70.34494595974611,70.40191836206269,69.01829932893087,69.06713104248047,8288400,0.0,0
2013-06-20,68.53809329143535,68.73342634161483,66.83705581913453,67.24400329589844,15172600,0.0,0
2013-06-21,67.55328792987558,68.62762912809015,67.14634041222574,67.716064453125,20715800,0.0,0
2013-06-24,67.48818553438666,69.4333944803279,67.39865656955025,68.8636703491211,14777500,0.0,0
2013-06-25,69.31129131850376,69.66126015756286,68.80667425487462,69.46592712402344,11239400,0.0,0
2013-06-26,69.95428379503984,71.06932235626394,69.94614931461614,70.80073547363281,11966500,0.0,0
2013-06-27,71.24020840612607,71.47623863517049,70.39375709802604,70.57281494140625,8890300,0.0,0
2013-06-28,70.58096202709812,71.1181293964173,69.872871275765,69.88101196289062,11896300,0.0,0
2013-07-01,69.76708728248116,71.3297643464971,69.5880293712764,70.50772857666016,9905200,0.0,0
2013-07-02,70.52399064236079,70.97162908825862,70.16587491802254,70.45887756347656,8572100,0.0,0
2013-07-03,70.4344810671427,70.84142860771352,70.07636524439182,70.62981414794922,3599900,0.0,0
2013-07-05,71.28090702220017,71.52507173288164,70.74373348155692,71.51693725585938,5403600,0.0,0
2013-07-08,71.69601874516015,72.42852560124605,71.59835530403338,72.10296630859375,12051400,0.0,0
2013-07-09,72.1517968750725,72.50177199228901,71.91576656722637,72.3389892578125,9348600,0.0,0
2013-07-10,72.33899342537349,72.82733544741076,72.28202101740605,72.63199615478516,7067100,0.0,0
2013-07-11,73.09589363343957,73.19356324972208,72.43664079972596,72.98194885253906,8941300,0.0,0
2013-07-12,72.99820596021631,73.24237060546875,72.74589442107583,73.24237060546875,7590600,0.0,0
2013-07-15,73.177296431809,73.90979690414088,73.05521094991184,73.57610321044922,13343200,0.0,0
2013-07-16,74.0969954709866,74.60161256504962,73.35634810112921,73.57610321044922,11409200,0.0,0
2013-07-17,73.72261023370979,74.04002878541243,73.15288001074977,73.35635375976562,12832200,0.0,0
2013-07-18,73.51911163397085,74.0237223868664,73.29935658198013,73.38888549804688,8329300,0.0,0
2013-07-19,73.44586609355525,75.09807156833152,73.2912303017576,75.06552124023438,12506300,0.0,0
2013-07-22,74.94345516874914,75.33412130224919,74.56092351461594,75.10623168945312,9916200,0.0,0
2013-07-23,75.19577609339532,75.5783078261488,74.96788643376199,75.2201919555664,8467700,0.0,0
2013-07-24,75.40734827196724,75.41548895796586,74.67484177019134,75.17131805419922,6846300,0.0,0
2013-07-25,74.87834993429259,75.48877126527867,74.67487615729723,75.34226989746094,7368000,0.0,0
2013-07-26,75.13877539613968,75.63525177183537,74.59346731448215,75.55386352539062,8663700,0.0,0
2013-07-29,75.39109096407975,76.00965289740996,75.37481579641164,75.86315155029297,7925000,0.0,0
2013-07-30,76.07476025774812,76.48170772358863,75.70850381277634,75.8305892944336,8863000,0.0,0
2013-07-31,75.87943321216932,76.8479640349686,75.84687666718494,76.09918212890625,11365700,0.0,0
2013-08-01,76.6363563430267,76.83168940477347,76.26195917785012,76.31893157958984,11098600,0.0,0
2013-08-02,76.14802059576546,76.82355499267578,76.05849164149896,76.82355499267578,8503100,0.0,0
2013-08-05,76.54683467064721,76.75030844041552,76.04221748619221,76.3433609008789,7192400,0.0,0
2013-08-06,76.4084509712752,76.45728888774902,76.09917314472574,76.35147857666016,6415000,0.0,0
2013-08-07,76.18057796645581,76.53055309795222,76.07477384187379,76.22941589355469,9056900,0.0,0
2013-08-08,76.72587858878751,76.80727305605932,75.45620438128054,75.96895599365234,11090000,0.0,0
2013-08-09,76.00962863586118,76.00962863586118,74.6992576186632,75.17131805419922,12135800,0.0,0
2013-08-12,74.9434471305184,75.50503041338158,74.6748603115911,74.87833404541016,11012300,0.0,0
2013-08-13,74.7887986746272,75.97708443280587,74.68299457756866,75.70036315917969,10099800,0.0,0
2013-08-14,75.52131033454366,75.65153029272594,73.6656309113867,73.82026672363281,12716800,0.0,0
2013-08-15,73.51102743400908,73.58428124413557,72.50993342580516,72.88433074951172,12010700,0.0,0
2013-08-16,72.54246132134345,73.08777570717196,72.2494586156681,72.73780059814453,14100700,0.0,0
2013-08-19,72.81917725169095,74.26790917131699,72.72150762885848,73.61679077148438,8687000,0.0,0
2013-08-20,73.69820120534082,74.59348454205154,73.03080749511719,73.03080749511719,8559200,0.0,0
2013-08-21,72.81918048911459,72.94940044915532,72.17620274831357,72.27387237548828,7940700,0.0,0
2013-08-22,72.2413363138882,72.46108527542432,71.7204439069985,71.83438873291016,7191900,0.0,0
2013-08-23,72.10498803338399,72.52320363445608,71.51456748041414,72.49860382080078,7714900,0.66,0
2013-08-26,72.45759389325556,72.55599939594744,71.66216661801587,71.77696990966797,6724500,0.0,0
2013-08-27,71.31774433372243,71.40794779808364,70.48951536836452,70.6617202758789,9941200,0.0,0
2013-08-28,70.81753660015863,71.26855398057525,70.4239208630396,70.95693969726562,8829200,0.0,0
2013-08-29,70.8585373951883,71.45715361282465,70.51412129396658,70.98973846435547,5768800,0.0,0
2013-08-30,71.1619417512514,71.1619417512514,70.39931639429699,70.85853576660156,7471300,0.0,0
2013-09-03,71.2521664285675,71.58838060021151,70.54694250121253,70.86675262451172,7590500,0.0,0
2013-09-04,70.89951640603024,71.54733832905025,70.7273115287173,71.26033020019531,8458800,0.0,0
2013-09-05,71.34235838221424,71.48176148903283,71.03075033350618,71.37516021728516,5647900,0.0,0
2013-09-06,71.52275613667024,72.09677253571674,70.52232219292388,71.47355651855469,10034900,0.0,0
2013-09-09,71.66217920868586,71.83438417641952,71.35057111321227,71.80158233642578,6819700,0.0,0
2013-09-10,72.27718244915552,72.63799634699778,72.03937385796947,72.59699249267578,8658700,0.0,0
2013-09-11,72.67898408912087,73.20380082046194,72.27717264775545,73.17100524902344,8098100,0.0,0
2013-09-12,73.22840915224239,73.44981367601088,72.88399307837823,72.9906005859375,7938500,0.0,0
2013-09-13,73.0890274114031,73.18743293484813,72.32640180956062,72.62981414794922,7738600,0.0,0
2013-09-16,73.33503116716804,73.44983447219116,72.84301610902455,73.00701904296875,7563700,0.0,0
2013-09-17,73.02340518687822,73.1628082721842,72.6379915046599,73.03160095214844,6291100,0.0,0
2013-09-18,72.90860307155816,73.72863006591797,72.40838610449393,73.72863006591797,10115500,0.0,0
2013-09-19,73.84343497619854,73.9664340230226,73.63022620118747,73.85983276367188,6721000,0.0,0
2013-09-20,73.96643510365321,74.39285265990519,73.54002380371094,73.54002380371094,14708600,0.0,0
2013-09-23,73.33501819547284,73.5974265971546,72.8265991800789,73.05620574951172,7376200,0.0,0
2013-09-24,72.99882199185191,73.14642714498049,72.28540229865654,72.34280395507812,7797500,0.0,0
2013-09-25,72.50677676505036,72.54778061244298,71.39974170484568,71.40794372558594,7493200,0.0,0
2013-09-26,71.57195467297043,71.91636450719255,71.11274156067428,71.39974975585938,6400600,0.0,0
2013-09-27,71.18653856426982,71.29314607336033,70.88313259238873,71.12094116210938,5461100,0.0,0
2013-09-30,70.79293217549896,71.30134490976589,70.64532706573868,71.08814239501953,7962300,0.0,0
2013-10-01,71.00614768008387,71.74417336389942,70.73554347627703,71.72777557373047,6318700,0.0,0
2013-10-02,71.44896994794165,71.5801773071289,70.88315541630253,71.5801773071289,6383400,0.0,0
2013-10-03,71.49816472348364,71.67036966341924,70.7519370607858,70.9979476928711,7724600,0.0,0
2013-10-04,71.19476129948552,71.6867763685394,70.98155247558145,71.59657287597656,6050000,0.0,0
2013-10-07,71.09632986348586,71.32594265122447,70.76012208712324,71.0061264038086,5705200,0.0,0
2013-10-08,71.03076686000944,71.12916613180606,70.1697356939183,70.2025375366211,8669800,0.0,0
2013-10-09,70.46491740395565,70.71092799615828,70.1123055584968,70.48951721191406,8014200,0.0,0
2013-10-10,71.11275262762302,71.98197937011719,71.09634858173989,71.98197937011719,8647900,0.0,0
2013-10-11,72.67080739949056,73.37603124039947,72.17878611043926,73.35142517089844,8449800,0.0,0
2013-10-14,72.84300808352373,73.71223479902027,72.67899891133838,73.63843536376953,9198600,0.0,0
2013-10-15,74.07303767390478,74.9996658973868,73.74502563476562,73.74502563476562,11024000,0.0,0
2013-10-16,74.14684867312171,74.76186899640172,73.93364613226137,74.7126693725586,8116000,0.0,0
2013-10-17,74.5158639084633,75.44249226774106,74.43385619442847,75.41789245605469,8569600,0.0,0
2013-10-18,75.2374893704288,75.48350001258385,74.73727231934127,75.13908386230469,9082600,0.0,0
2013-10-21,75.13908040669955,75.13908040669955,74.43385660501919,74.78646850585938,6940500,0.0,0
2013-10-22,75.05706231817368,75.90168903724248,75.03246251180218,75.73768615722656,9635500,0.0,0
2013-10-23,75.4998905458563,75.79510078554432,75.04887316402464,75.52449035644531,6449600,0.0,0
2013-10-24,75.97551809834522,76.25432433145212,75.55730249237408,75.72950744628906,5251000,0.0,0
2013-10-25,75.47529878346865,75.66390152230242,75.2620899751121,75.51629638671875,6076000,0.0,0
2013-10-28,75.40967910864865,76.09850501397275,75.37687727922281,75.76229095458984,6551000,0.0,0
2013-10-29,76.09850553896379,76.4101135361951,75.9180986040317,76.37731170654297,6096700,0.0,0
2013-10-30,76.48391861537418,76.63152373156703,75.97550585895083,76.0903091430664,6295400,0.0,0
2013-10-31,76.13952327953541,76.54953687420853,75.70490987019166,75.94271850585938,7773900,0.0,0
2013-11-01,75.75408679012249,76.73812287613214,75.75408679012249,76.56591796875,6835900,0.0,0
2013-11-04,76.63974422260087,76.67254606258285,75.79511717607633,76.2871322631836,6862500,0.0,0
2013-11-05,75.88529256503553,76.22150035177923,75.67208381227796,76.10669708251953,5350600,0.0,0
2013-11-06,76.28711658112837,76.42651968016179,76.03291019391331,76.29531860351562,5301300,0.0,0
2013-11-07,76.41832193102766,76.54952300426916,76.00830841064453,76.00830841064453,6116900,0.0,0
2013-11-08,75.95911470516623,77.16455564925523,75.90171305336726,77.1235580444336,7229500,0.0,0
2013-11-11,77.05797265743331,77.60738949166172,77.03337283743984,77.32038116455078,4723100,0.0,0
2013-11-12,77.06614922834841,77.15634645309538,76.26251992155977,76.72173309326172,7639600,0.0,0
2013-11-13,76.55773247612085,76.63153191394237,75.7049035199797,76.54132843017578,8954300,0.0,0
2013-11-14,76.59052595248325,77.19734420370264,76.59052595248325,77.01693725585938,7045700,0.0,0
2013-11-15,76.77914421658492,77.41056866192214,76.71354679560955,77.4023666381836,7063000,0.0,0
2013-11-18,77.3777518663929,77.57455660389928,77.09074365413153,77.32855224609375,8492000,0.0,0
2013-11-19,77.30395387806479,77.83697275752297,77.08254930835992,77.78777313232422,6624200,0.0,0
2013-11-20,77.8533611911013,78.28797447669615,77.62375464447076,78.02556610107422,7076500,0.0,0
2013-11-21,78.27978288537709,78.51759148501841,77.94357504196005,78.06657409667969,6896200,0.0,0
2013-11-22,77.94270034331652,78.92534685563882,77.94270034331652,78.65284729003906,6462100,0.66,0
2013-11-25,78.85103953629583,79.2639154463403,78.51248456605231,78.96664428710938,6374600,0.0,0
2013-11-26,78.92535851405711,79.1648272919282,78.42164941232586,78.49596405029297,7267600,0.0,0
2013-11-27,78.72716594620493,78.7519437897883,78.12437071870872,78.42990112304688,4603800,0.0,0
2013-11-29,78.63635827500728,78.85930852187056,77.97575421765642,78.16567993164062,4106800,0.0,0
2013-12-02,77.95922706649131,78.16566500749992,77.5958942743206,77.85187530517578,5827400,0.0,0
2013-12-03,77.78581323658466,78.08308437404817,77.21604880643457,77.59589385986328,9061100,0.0,0
2013-12-04,77.42248389790586,77.82710048123938,76.90225627649133,77.31513214111328,6218500,0.0,0
2013-12-05,77.1417273709852,77.31513448338151,76.51416057373736,76.7701416015625,8666200,0.0,0
2013-12-06,77.2903815022892,78.01704725255905,77.14174589882376,77.98401641845703,7280400,0.0,0
2013-12-09,77.86841164909363,78.01704725255905,77.37295543755056,77.98401641845703,6974500,0.0,0
2013-12-10,78.0995998657849,78.27300697248798,77.58763152695742,77.73626708984375,7576600,0.0,0
2013-12-11,77.95098585420891,77.9922696719888,76.81970340725083,76.8857650756836,9424300,0.0,0
2013-12-12,76.6628158413317,76.67933441001121,75.20123751259801,75.27555847167969,12285700,0.0,0
2013-12-13,75.52326729415964,75.8535693109913,75.20948384316237,75.43243408203125,7909000,0.0,0
2013-12-16,75.49023553529646,76.23341348904317,75.27554458198166,75.4489517211914,6623000,0.0,0
2013-12-17,75.39114393156548,75.41591547824834,74.73053995341913,74.86266326904297,8794000,0.0,0
2013-12-18,75.10212002715608,76.51416108027651,74.12773269867904,76.49764251708984,9691100,0.0,0
2013-12-19,76.29947387957118,76.29947387957118,75.49023427676335,75.9526596069336,7341000,0.0,0
2013-12-20,75.92788278971278,76.58848681321777,75.92788278971278,76.04348754882812,11265000,0.0,0
2013-12-23,76.43159740953212,76.53068991014491,75.77099963874207,75.99394989013672,5312200,0.0,0
2013-12-24,76.11778447885978,76.29119156282297,75.84528493263836,76.01869201660156,3147300,0.0,0
2013-12-26,75.96090358641563,76.41506958007812,75.77923718895063,76.41506958007812,3459100,0.0,0
2013-12-27,76.60500828876889,76.7619031807113,76.11781764535053,76.25819396972656,3511300,0.0,0
2013-12-30,76.1013065411366,76.21691131591797,75.74623293288306,76.21691131591797,4370100,0.0,0
2013-12-31,76.10953750395721,76.15082761157008,75.26727348853349,75.63059997558594,6348200,0.0,0
2014-01-02,75.25900793283938,75.74620470211391,75.15166248197534,75.16817474365234,5919600,0.0,0
2014-01-03,75.38287979217445,76.15082918979382,75.3581082470877,75.84529876708984,5637600,0.0,0
2014-01-06,75.91135151334909,76.58846763287482,75.8618084289889,76.24165344238281,7443500,0.0,0
2014-01-07,76.82797077471967,78.13266051360397,76.78668065260774,77.86016082763672,11063300,0.0,0
2014-01-08,77.76105297059637,78.11612653073553,77.52158416957349,77.75279998779297,9096700,0.0,0
2014-01-09,78.39687972122721,78.76020623763988,77.69498563500417,78.22347259521484,7944700,0.0,0
2014-01-10,78.14915367605012,78.42991257779563,77.73627775582585,78.23172760009766,6697400,0.0,0
2014-01-13,77.92619336099565,78.43815540379188,77.67020603961177,78.03353881835938,9589200,0.0,0
2014-01-14,78.11614033808345,78.36386846568355,77.88493077898362,78.2152328491211,7567300,0.0,0
2014-01-15,78.15741647593902,78.66937860806664,78.04181171707233,78.28128051757812,7390700,0.0,0
2014-01-16,78.11611620688255,78.52073281031534,77.81059208387632,78.1491470336914,8401100,0.0,0
2014-01-17,78.21521146243556,78.5867972522436,77.9344525745919,78.49596405029297,13714400,0.0,0
2014-01-21,78.38862471506957,78.52900101997702,76.48113992489561,77.64544677734375,16368400,0.0,0
2014-01-22,77.6124185764937,78.07484392007282,77.24083274503386,77.88491821289062,8875500,0.0,0
2014-01-23,77.40597491493337,77.45552430881042,76.30772976711154,76.5802230834961,9322300,0.0,0
2014-01-24,76.06825224269268,76.4728688296259,74.82136535644531,74.82136535644531,10604200,0.0,0
2014-01-27,74.56537564776406,74.94522064634808,74.19378362959478,74.26810455322266,8685200,0.0,0
2014-01-28,74.79659401434236,74.81310627712502,74.144249384676,74.40023040771484,8254400,0.0,0
2014-01-29,73.88003355865051,74.07821227763318,73.10382465098552,73.40935516357422,11160100,0.0,0
2014-01-30,74.00387763897967,74.1359946492997,73.50016854341304,73.90478515625,6874900,0.0,0
2014-01-31,73.50016696664461,73.77266026332967,72.79001993894863,73.05426025390625,12193800,0.0,0
2014-02-03,73.285476970798,73.3102485183959,71.51836850896586,71.65874481201172,13944600,0.0,0
2014-02-04,71.78259232769935,72.07160414979703,71.08895765467967,71.526611328125,11436400,0.0,0
2014-02-05,71.41928755981601,72.39367515604143,71.41103457594082,72.0716323852539,10667300,0.0,0
2014-02-06,72.36064741083906,73.29375122757497,72.29459203707815,73.28549194335938,10037900,0.0,0
2014-02-07,73.42584093151785,74.3506851196289,73.1698599160525,74.3506851196289,9435100,0.0,0
2014-02-10,74.51584213190593,75.20947693352561,74.15251561675886,75.20121765136719,8080200,0.0,0
2014-02-11,75.21772427156246,76.7701416015625,75.10211952996492,76.7701416015625,11556300,0.0,0
2014-02-12,76.75364179138404,76.78667262562304,75.92788983537135,76.31599426269531,7696100,0.0,0
2014-02-13,75.96916821133885,76.48113661293215,75.72969942510909,76.43158721923828,5926000,0.0,0
2014-02-14,76.46461740722911,76.75362928474294,75.99393912099617,76.59674072265625,5485100,0.0,0
2014-02-18,76.6049696357054,76.6710312726625,76.04345832153899,76.1095199584961,6926500,0.0,0
2014-02-19,76.09303308932532,76.58848293185211,75.61409551155523,75.6718978881836,7693400,0.0,0
2014-02-20,75.71319445191098,76.57197719213183,75.3994046949149,76.282958984375,8160100,0.0,0
2014-02-21,76.39940980806809,76.72376995390603,76.05841222918528,76.11663055419922,7381500,0.66,0
2014-02-24,76.05839234144385,76.5657260461885,75.76730079248868,75.77561950683594,8406700,0.0,0
2014-02-25,76.17482896102591,76.4077085455099,75.40135985036784,75.77561950683594,6383400,0.0,0
2014-02-26,75.77561950683594,76.13324807992939,75.49284032690815,75.77561950683594,6334100,0.0,0
2014-02-27,75.81722240537606,76.03345826054365,75.4762248451699,75.98355865478516,7040300,0.0,0
2014-02-28,76.03343409557849,77.0481013923272,75.7340238655438,76.6156234741211,9643700,0.0,0
2014-03-03,75.79224328753637,76.4991879965809,75.54273898903763,76.14987182617188,7506700,0.0,0
2014-03-04,76.90673282657458,77.73010797746359,76.72375916075022,77.63030242919922,8796300,0.0,0
2014-03-05,77.5720674644118,77.59702360511247,76.8318605899407,77.00651550292969,6842500,0.0,0
2014-03-06,77.50553786960171,77.88811620984796,77.19780891654045,77.25602722167969,7718300,0.0,0
2014-03-07,77.6552499465459,77.74673676929245,77.0896979265307,77.61366271972656,6792000,0.0,0
2014-03-10,77.48890563347106,77.75504738126857,77.17286429087396,77.7217788696289,4878200,0.0,0
2014-03-11,77.93801666090346,77.97128517068128,77.42236427732637,77.75504302978516,5837200,0.0,0
2014-03-12,77.19782217675419,77.86317978862137,77.05643574646156,77.84654235839844,6154900,0.0,0
2014-03-13,78.05445734089646,78.34554888497568,77.33088783780238,77.34751892089844,7659400,0.0,0
2014-03-14,77.24770194276942,77.7134546896186,76.89839214162166,77.18948364257812,7337800,0.0,0
2014-03-17,77.56376885053629,78.32892565607392,77.49723182084074,78.12100219726562,5872600,0.0,0
2014-03-18,78.09606497588763,78.37883787965752,77.7467550317055,78.12933349609375,5891900,0.0,0
2014-03-19,78.0877446715652,78.47864184438632,77.2810005226061,77.8382339477539,5937600,0.0,0
2014-03-20,77.78002360615174,78.33726343380089,77.31427697558833,78.27904510498047,5727400,0.0,0
2014-03-21,78.81961030001452,79.78437805175781,78.0794034039064,79.78437805175781,23988800,0.0,0
2014-03-24,79.26041291141193,79.36853080913815,78.62832391663544,79.17723846435547,13944100,0.0,0
2014-03-25,79.5930953275452,81.25648295274213,79.5930953275452,80.99034118652344,14167300,0.0,0
2014-03-26,81.09845204742479,81.896877214198,80.71587371826172,80.71587371826172,11215100,0.0,0
2014-03-27,80.74082170475857,81.256467710841,80.05883316016649,80.90715789794922,8694600,0.0,0
2014-03-28,81.09844809798075,81.68894981719183,80.64101406075865,81.04022979736328,8816000,0.0,0
2014-03-31,81.50598852693818,82.00500351416159,81.18162846797698,81.69728088378906,7545700,0.0,0
2014-04-01,81.76383079602185,82.0715598441033,80.98204279208403,81.45610809326172,7068500,0.0,0
2014-04-02,81.51430724123253,81.83034858589939,80.98202374215157,81.69728088378906,7995600,0.0,0
2014-04-03,81.48104466375713,81.78876731654155,81.11509735199158,81.72223663330078,5471200,0.0,0
2014-04-04,82.02165111262738,82.65373388033315,81.77214041541889,81.85530853271484,10309700,0.0,0
2014-04-07,81.83035957033773,82.6371036415462,81.36461303245272,81.41451263427734,11409200,0.0,0
2014-04-08,81.53093551823697,82.1131249377254,81.09013885560636,81.5558853149414,9601800,0.0,0
